ts,elapsed_s,latency_ms,ok,sla_violated
1784683204.264,150.8,59.6,True,False
1784683204.424,151.0,59.5,True,False
1784683204.585,151.1,59.9,True,False
1784683204.745,151.3,60.0,True,False
1784683205.354,151.9,509.1,True,True
1784683205.515,152.1,60.0,True,False
1784683206.124,152.7,509.0,True,True
1784683206.284,152.8,60.0,True,False
1784683206.894,153.4,509.4,True,True
1784683207.015,153.6,21.6,False,True
1784683207.138,153.7,22.1,False,True
1784683207.299,153.8,60.8,True,False
1784683207.459,154.0,59.8,True,False
1784683207.620,154.2,60.8,True,False
1784683207.782,154.3,61.3,True,False
1784683207.941,154.5,59.2,True,False
1784683208.102,154.6,60.0,True,False
1784683208.262,154.8,59.9,True,False
1784683208.423,155.0,61.3,True,False
1784683209.035,155.6,510.7,True,True
1784683209.195,155.7,60.3,True,False
1784683209.806,156.3,510.1,True,True
1784683209.966,156.5,59.6,True,False
1784683210.125,156.7,59.6,True,False
1784683210.285,156.8,59.8,True,False
1784683210.446,157.0,60.7,True,False
1784683210.554,157.1,7.0,False,True
1784683210.713,157.2,59.4,True,False
1784683211.324,157.9,510.1,True,True
1784683211.494,158.0,69.9,True,False
1784683211.654,158.2,60.0,True,False
1784683212.264,158.8,509.6,True,True
1784683212.424,159.0,59.4,True,False
1784683212.585,159.1,60.6,True,False
1784683212.745,159.3,59.3,True,False
1784683212.904,159.4,59.2,True,False
1784683213.065,159.6,60.9,True,False
1784683213.226,159.8,60.6,True,False
1784683213.837,160.4,510.5,True,True
1784683214.001,160.5,64.2,True,False
1784683214.612,161.1,510.4,True,True
1784683214.772,161.3,59.8,True,False
1784683214.932,161.5,59.4,True,False
1784683215.038,161.6,5.9,False,True
1784683215.648,162.2,509.3,True,True
1784683215.808,162.3,60.3,True,False
1784683216.418,163.0,509.7,True,True
1784683216.578,163.1,59.7,True,False
1784683217.189,163.7,510.1,True,True
1784683217.353,163.9,63.7,True,False
1784683217.962,164.5,509.6,True,True
1784683218.123,164.7,60.0,True,False
1784683218.284,164.8,60.7,True,False
1784683218.894,165.4,509.6,True,True
1784683219.054,165.6,60.2,True,False
1784683219.213,165.7,58.8,True,False
1784683219.843,166.4,528.6,True,True
1784683220.003,166.5,59.7,True,False
1784683220.613,167.1,510.0,True,True
1784683220.773,167.3,59.6,True,False
1784683221.384,167.9,510.4,True,True
1784683221.490,168.0,6.1,False,True
1784683221.596,168.1,5.6,False,True
1784683221.755,168.3,59.4,True,False
1784683222.365,168.9,509.5,True,True
1784683222.525,169.1,59.8,True,False
1784683223.136,169.7,509.7,True,True
1784683223.296,169.8,60.0,True,False
1784683223.906,170.4,509.3,True,True
1784683224.012,170.5,5.5,False,True
1784683224.171,170.7,59.5,True,False
1784683224.331,170.9,60.0,True,False
1784683224.504,171.0,72.3,True,False
1784683224.664,171.2,59.8,True,False
1784683224.824,171.4,59.8,True,False
1784683224.983,171.5,59.2,True,False
1784683225.143,171.7,59.3,True,False
1784683225.249,171.8,6.4,False,True
1784683225.412,171.9,61.8,True,False
1784683225.588,172.1,75.7,True,False
1784683226.197,172.7,509.7,True,True
1784683226.358,172.9,59.8,True,False
1784683226.518,173.1,60.5,True,False
1784683226.678,173.2,59.7,True,False
1784683226.838,173.4,60.0,True,False
1784683227.448,174.0,509.7,True,True
1784683227.608,174.1,59.6,True,False
1784683228.218,174.8,509.5,True,True
1784683228.378,174.9,59.3,True,False
1784683228.987,175.5,508.7,True,True
1784683229.148,175.7,60.6,True,False
1784683229.307,175.8,59.3,True,False
1784683229.927,176.5,519.7,True,True
1784683230.086,176.6,59.0,True,False
1784683230.247,176.8,59.8,True,False
1784683230.407,176.9,59.8,True,False
1784683230.567,177.1,59.7,True,False
1784683230.726,177.3,59.2,True,False
1784683230.886,177.4,59.5,True,False
1784683231.045,177.6,58.5,True,False
1784683231.206,177.7,60.9,True,False
1784683231.366,177.9,59.5,True,False
1784683231.527,178.1,61.1,True,False
1784683231.688,178.2,60.0,True,False
1784683231.848,178.4,59.7,True,False
1784683232.007,178.5,59.1,True,False
1784683232.167,178.7,59.6,True,False
1784683232.327,178.9,59.4,True,False
1784683232.937,179.5,509.4,True,True
1784683233.096,179.6,59.4,True,False
1784683233.255,179.8,58.9,True,False
1784683233.362,179.9,6.0,False,True
1784683233.521,180.1,59.7,True,False
1784683234.133,180.7,510.9,True,True
1784683234.294,180.8,60.7,True,False
1784683234.904,181.4,509.3,True,True
1784683235.063,181.6,59.3,True,False
1784683235.223,181.8,59.8,True,False
1784683235.382,181.9,59.2,True,False
1784683235.992,182.5,509.1,True,True
1784683236.152,182.7,59.6,True,False
1784683236.760,183.3,508.3,True,True
1784683236.866,183.4,5.4,False,True
1784683237.026,183.6,59.2,True,False
1784683237.635,184.2,509.7,True,True
1784683237.795,184.3,59.0,True,False
1784683238.404,184.9,509.5,True,True
1784683238.564,185.1,59.7,True,False
1784683239.174,185.7,509.8,True,True
1784683239.335,185.9,60.1,True,False
1784683239.495,186.0,59.8,True,False
1784683239.601,186.1,6.0,False,True
1784683239.762,186.3,59.8,True,False
1784683239.921,186.5,59.3,True,False
1784683240.532,187.1,509.9,True,True
1784683240.691,187.2,59.0,True,False
1784683240.850,187.4,59.1,True,False
1784683241.010,187.5,59.3,True,False
1784683241.169,187.7,59.6,True,False
1784683241.330,187.9,59.7,True,False
1784683241.490,188.0,59.8,True,False
1784683241.669,188.2,79.5,True,False
1784683241.830,188.4,59.9,True,False
1784683241.936,188.5,5.7,False,True
1784683242.545,189.1,509.3,True,True
1784683242.705,189.2,59.7,True,False
1784683242.865,189.4,59.5,True,False
1784683243.025,189.6,59.4,True,False
1784683243.184,189.7,59.3,True,False
1784683243.345,189.9,59.6,True,False
1784683243.519,190.1,73.9,True,False
1784683243.678,190.2,59.5,True,False
1784683243.838,190.4,59.3,True,False
1784683243.998,190.5,59.6,True,False
1784683244.608,191.1,509.4,True,True
1784683244.768,191.3,60.1,True,False
1784683245.378,191.9,509.8,True,True
1784683245.539,192.1,59.3,True,False
1784683245.698,192.2,59.2,True,False
1784683245.858,192.4,59.8,True,False
1784683246.468,193.0,509.7,True,True
1784683246.629,193.2,60.6,True,False
1784683247.239,193.8,510.2,True,True
1784683247.345,193.9,5.4,False,True
1784683247.504,194.0,58.6,True,False
1784683247.664,194.2,59.3,True,False
1784683247.824,194.4,59.8,True,False
1784683247.984,194.5,59.5,True,False
1784683248.593,195.1,509.4,True,True
1784683248.753,195.3,59.6,True,False
1784683249.364,195.9,510.3,True,True
1784683249.470,196.0,5.4,False,True
1784683249.646,196.2,75.7,True,False
1784683250.256,196.8,509.7,True,True
1784683250.415,197.0,59.4,True,False
1784683250.590,197.1,75.0,True,False
1784683250.750,197.3,59.8,True,False
1784683250.856,197.4,5.9,False,True
1784683251.466,198.0,509.5,True,True
1784683251.626,198.2,59.5,True,False
1784683252.236,198.8,509.6,True,True
1784683252.395,198.9,59.5,True,False
1784683252.555,199.1,59.5,True,False
1784683252.715,199.3,59.8,True,False
1784683252.875,199.4,59.9,True,False
1784683252.981,199.5,5.5,False,True
1784683253.143,199.7,61.5,True,False
1784683253.303,199.8,59.5,True,False
1784683253.463,200.0,59.8,True,False
1784683253.623,200.2,59.8,True,False
1784683253.783,200.3,59.5,True,False
1784683254.392,200.9,509.1,True,True
1784683254.553,201.1,60.0,True,False
1784683254.731,201.3,77.5,True,False
1784683255.340,201.9,509.3,True,True
1784683255.447,202.0,6.0,False,True
1784683255.606,202.1,59.5,True,False
1784683255.767,202.3,59.9,True,False
1784683255.926,202.5,59.3,True,False
1784683256.536,203.1,509.4,True,True
1784683256.696,203.2,59.8,True,False
1784683256.857,203.4,59.9,True,False
1784683257.016,203.6,59.6,True,False
1784683257.176,203.7,59.1,True,False
1784683257.787,204.3,510.6,True,True
1784683257.947,204.5,60.1,True,False
1784683258.107,204.6,59.8,True,False
1784683258.717,205.3,509.2,True,True
1784683258.877,205.4,59.3,True,False
1784683259.036,205.6,59.0,True,False
1784683259.195,205.7,58.8,True,False
1784683259.805,206.3,509.5,True,True
1784683259.910,206.4,5.2,False,True
1784683260.071,206.6,60.0,True,False
1784683260.230,206.8,59.2,True,False
1784683260.390,206.9,59.5,True,False
1784683260.550,207.1,59.7,True,False
1784683260.711,207.2,60.6,True,False
1784683260.872,207.4,60.1,True,False
1784683261.032,207.6,59.5,True,False
1784683261.642,208.2,509.4,True,True
1784683261.801,208.3,59.4,True,False
1784683261.961,208.5,59.8,True,False
1784683262.571,209.1,509.4,True,True
1784683262.731,209.3,59.4,True,False
1784683263.341,209.9,510.0,True,True
1784683263.501,210.0,59.6,True,False
1784683264.111,210.6,509.5,True,True
1784683264.270,210.8,58.7,True,False
1784683264.879,211.4,509.2,True,True
1784683265.040,211.6,59.9,True,False
1784683265.650,212.2,510.4,True,True
1784683265.811,212.3,60.5,True,False
1784683265.972,212.5,60.6,True,False
1784683266.133,212.7,60.1,True,False
1784683266.293,212.8,59.5,True,False
1784683266.902,213.4,509.6,True,True
1784683267.063,213.6,60.1,True,False
1784683267.673,214.2,509.5,True,True
1784683267.832,214.4,59.4,True,False
1784683268.442,215.0,509.5,True,True
1784683268.602,215.1,59.2,True,False
1784683269.212,215.7,509.9,True,True
1784683269.372,215.9,59.8,True,False
1784683269.531,216.1,58.8,True,False
1784683269.691,216.2,59.5,True,False
1784683269.863,216.4,71.3,True,False
1784683270.022,216.6,59.0,True,False
1784683270.182,216.7,59.6,True,False
1784683270.343,216.9,60.6,True,False
1784683270.503,217.0,59.7,True,False
1784683270.662,217.2,59.3,True,False
1784683270.822,217.4,59.2,True,False
1784683270.982,217.5,59.6,True,False
1784683271.142,217.7,60.4,True,False
1784683271.752,218.3,509.4,True,True
1784683271.912,218.4,60.2,True,False
1784683272.073,218.6,59.6,True,False
1784683272.232,218.8,59.2,True,False
1784683272.406,218.9,74.1,True,False
1784683273.016,219.6,509.5,True,True
1784683273.176,219.7,59.8,True,False
1784683273.786,220.3,509.8,True,True
1784683273.947,220.5,59.9,True,False
1784683274.557,221.1,509.5,True,True
1784683274.717,221.3,59.9,True,False
1784683275.327,221.9,509.6,True,True
1784683275.486,222.0,59.4,True,False
1784683276.096,222.6,509.2,True,True
1784683276.275,222.8,79.2,True,False
1784683276.448,223.0,72.5,True,False
1784683276.608,223.1,59.9,True,False
1784683277.217,223.8,509.1,True,True
1784683277.378,223.9,59.8,True,False
1784683277.987,224.5,509.2,True,True
1784683278.147,224.7,59.4,True,False
1784683278.326,224.9,79.3,True,False
1784683278.485,225.0,58.8,True,False
1784683278.645,225.2,59.5,True,False
1784683279.255,225.8,509.4,True,True
1784683279.415,226.0,59.3,True,False
1784683279.574,226.1,59.3,True,False
1784683279.734,226.3,59.3,True,False
1784683280.344,226.9,509.3,True,True
1784683280.503,227.0,58.9,True,False
1784683281.112,227.6,509.3,True,True
1784683281.272,227.8,59.3,True,False
1784683281.883,228.4,510.5,True,True
1784683282.043,228.6,59.9,True,False
1784683282.203,228.7,59.9,True,False
1784683282.363,228.9,59.9,True,False
1784683282.994,229.5,531.3,True,True
1784683283.155,229.7,60.0,True,False
1784683283.765,230.3,509.9,True,True
1784683283.925,230.5,59.4,True,False
1784683284.535,231.1,509.8,True,True
1784683284.696,231.2,60.4,True,False
1784683284.858,231.4,62.7,True,False
1784683285.019,231.6,60.0,True,False
1784683285.179,231.7,59.5,True,False
1784683285.788,232.3,509.2,True,True
1784683285.949,232.5,60.2,True,False
1784683286.559,233.1,509.6,True,True
1784683286.719,233.3,59.8,True,False
1784683287.328,233.9,509.3,True,True
1784683287.489,234.0,59.8,True,False
1784683287.649,234.2,60.0,True,False
1784683287.809,234.3,60.3,True,False
1784683287.971,234.5,61.5,True,False
1784683288.131,234.7,59.7,True,False
1784683288.290,234.8,59.5,True,False
1784683288.450,235.0,59.5,True,False
1784683288.610,235.1,59.3,True,False
1784683288.769,235.3,59.4,True,False
1784683289.379,235.9,509.9,True,True
1784683289.539,236.1,59.7,True,False
1784683289.699,236.2,59.4,True,False
1784683289.859,236.4,60.1,True,False
1784683290.019,236.6,59.2,True,False
1784683290.631,237.2,512.1,True,True
1784683290.791,237.3,59.8,True,False
1784683291.401,237.9,509.6,True,True
1784683291.561,238.1,59.7,True,False
1784683292.192,238.7,530.0,True,True
1784683292.352,238.9,60.2,True,False
1784683292.983,239.5,530.2,True,True
1784683293.143,239.7,60.2,True,False
1784683293.753,240.3,509.5,True,True
1784683293.914,240.4,60.0,True,False
1784683294.075,240.6,60.8,True,False
1784683294.694,241.2,518.8,True,True
1784683294.854,241.4,59.5,True,False
1784683295.464,242.0,509.7,True,True
1784683296.375,242.9,809.7,True,True
1784683296.535,243.1,60.1,True,False
1784683297.444,244.0,809.2,True,True
1784683297.604,244.1,59.1,True,False
1784683298.514,245.0,809.7,True,True
1784683298.682,245.2,67.8,True,False
1784683299.591,246.1,809.3,True,True
1784683299.751,246.3,59.6,True,False
1784683300.661,247.2,809.5,True,True
1784683301.270,247.8,509.1,True,True
1784683302.180,248.7,809.1,True,True
1784683302.791,249.3,510.8,True,True
1784683303.723,250.3,832.6,True,True
1784683303.884,250.4,59.9,True,False
1784683304.793,251.3,809.4,True,True
1784683304.967,251.5,73.0,True,False
1784683305.877,252.4,809.5,True,True
1784683306.037,252.6,59.6,True,False
1784683306.947,253.5,809.6,True,True
1784683307.107,253.6,59.8,True,False
1784683308.017,254.6,809.7,True,True
1784683308.177,254.7,59.7,True,False
1784683309.086,255.6,809.8,True,True
1784683309.246,255.8,59.7,True,False
1784683310.157,256.7,810.0,True,True
1784683310.317,256.9,60.0,True,False
1784683311.227,257.8,809.9,True,True
1784683311.836,258.4,508.8,True,True
1784683312.746,259.3,809.4,True,True
1784683313.656,260.2,809.9,True,True
1784683314.565,261.1,809.3,True,True
1784683315.475,262.0,809.7,True,True
1784683316.385,262.9,809.5,True,True
1784683317.295,263.8,809.9,True,True
1784683318.206,264.7,810.4,True,True
1784683319.124,265.7,818.0,True,True
1784683319.734,266.3,509.7,True,True
1784683319.894,266.4,59.5,True,False
1784683320.805,267.3,811.6,True,True
1784683320.965,267.5,59.5,True,False
1784683321.874,268.4,808.9,True,True
1784683322.034,268.6,59.3,True,False
1784683322.944,269.5,809.3,True,True
1784683323.104,269.6,60.0,True,False
1784683324.014,270.5,809.5,True,True
1784683324.185,270.7,70.5,True,False
1784683324.795,271.3,510.2,True,True
1784683325.705,272.2,809.2,True,True
1784683325.865,272.4,60.0,True,False
1784683326.793,273.3,827.6,True,True
1784683327.703,274.2,809.0,True,True
1784683328.612,275.1,808.9,True,True
1784683329.522,276.1,809.9,True,True
1784683330.132,276.7,509.9,True,True
1784683331.042,277.6,809.6,True,True
1784683331.651,278.2,509.2,True,True
1784683332.562,279.1,810.5,True,True
1784683333.472,280.0,809.7,True,True
1784683334.082,280.6,509.3,True,True
1784683334.991,281.5,809.2,True,True
1784683335.601,282.1,509.4,True,True
1784683336.519,283.1,817.8,True,True
1784683337.128,283.7,509.0,True,True
1784683338.053,284.6,825.4,True,True
1784683338.213,284.7,59.5,True,False
1784683339.143,285.7,829.7,True,True
1784683339.303,285.8,59.3,True,False
1784683340.233,286.8,830.2,True,True
1784683340.842,287.4,508.7,True,True
1784683341.752,288.3,809.4,True,True
1784683342.362,288.9,510.0,True,True
1784683343.273,289.8,809.9,True,True
1784683343.882,290.4,509.6,True,True
1784683344.792,291.3,809.2,True,True
1784683344.952,291.5,59.5,True,False
1784683345.862,292.4,809.9,True,True
1784683346.021,292.6,59.0,True,False
1784683346.943,293.5,821.0,True,True
1784683347.102,293.6,59.0,True,False
1784683347.712,294.2,509.4,True,True
1784683347.872,294.4,59.8,True,False
1784683348.782,295.3,809.6,True,True
1784683349.692,296.2,810.0,True,True
1784683350.603,297.1,810.1,True,True
1784683351.531,298.1,828.4,True,True
1784683352.441,299.0,809.5,True,True
1784683352.601,299.1,59.5,True,False
1784683353.212,299.7,510.4,True,True
1784683353.385,299.9,73.0,True,False
1784683354.295,300.8,809.3,True,True
1784683354.454,301.0,59.4,True,False
1784683355.365,301.9,809.9,True,True
1784683355.974,302.5,509.6,True,True
1784683356.885,303.4,809.7,True,True
1784683357.495,304.0,510.0,True,True
1784683357.654,304.2,59.0,True,False
1784683358.264,304.8,509.8,True,True
1784683359.174,305.7,809.5,True,True
1784683360.083,306.6,809.2,True,True
1784683360.693,307.2,509.6,True,True
1784683361.603,308.1,809.9,True,True
1784683361.763,308.3,59.5,True,False
1784683362.672,309.2,809.2,True,True
1784683362.832,309.4,59.6,True,False
1784683363.442,310.0,509.7,True,True
1784683363.602,310.1,59.6,True,False
1784683364.212,310.7,509.4,True,True
1784683364.371,310.9,59.2,True,False
1784683364.981,311.5,509.3,True,True
1784683365.142,311.7,60.5,True,False
1784683365.752,312.3,509.8,True,True
1784683365.911,312.4,59.0,True,False
1784683366.521,313.1,509.4,True,True
1784683366.681,313.2,60.0,True,False
1784683367.615,314.2,833.5,True,True
1784683368.525,315.1,809.7,True,True
1784683369.435,316.0,809.4,True,True
1784683370.045,316.6,509.0,True,True
1784683370.204,316.7,59.4,True,False
1784683370.813,317.3,509.3,True,True
1784683370.974,317.5,60.4,True,False
1784683371.584,318.1,509.8,True,True
1784683372.495,319.0,810.1,True,True
1784683373.105,319.6,509.7,True,True
1784683374.015,320.6,810.1,True,True
1784683374.625,321.2,509.8,True,True
1784683375.535,322.1,809.4,True,True
1784683376.145,322.7,509.5,True,True
1784683377.055,323.6,809.7,True,True
1784683377.965,324.5,809.7,True,True
1784683378.575,325.1,509.4,True,True
1784683379.484,326.0,809.4,True,True
1784683380.094,326.6,509.4,True,True
1784683381.003,327.5,809.2,True,True
1784683381.163,327.7,59.1,True,False
1784683382.072,328.6,809.2,True,True
1784683382.233,328.8,60.2,True,False
1784683383.147,329.7,813.2,True,True
1784683383.306,329.8,59.5,True,False
1784683384.216,330.8,809.5,True,True
1784683384.827,331.4,510.2,True,True
1784683387.141,333.7,2214.0,True,True
1784683388.913,335.4,1672.1,True,True
1784683391.147,337.7,2133.3,True,True
1784683393.073,339.6,1825.5,True,True
1784683395.337,341.9,2163.5,True,True
1784683397.432,344.0,1995.3,True,True
1784683398.924,345.5,1391.4,True,True
1784683401.090,347.6,2065.3,True,True
1784683402.483,349.0,1293.2,True,True
1784683404.658,351.2,2074.8,True,True
1784683406.604,353.1,1846.3,True,True
1784683408.770,355.3,2065.6,True,True
1784683410.229,356.8,1358.1,True,True
1784683412.146,358.7,1817.0,True,True
1784683413.408,359.9,1161.5,True,True
1784683415.702,362.2,2193.0,True,True
1784683417.223,363.8,1420.7,True,True
1784683419.398,365.9,2075.2,True,True
1784683421.576,368.1,2077.7,True,True
1784683423.709,370.2,2032.9,True,True
1784683425.847,372.4,2037.7,True,True
1784683427.354,373.9,1407.1,True,True
1784683429.325,375.9,1871.0,True,True
1784683431.531,378.1,2105.1,True,True
1784683432.956,379.5,1325.1,True,True
1784683435.080,381.6,2023.5,True,True
1784683436.391,382.9,1210.9,True,True
1784683438.415,385.0,1923.8,True,True
1784683440.545,387.1,2029.5,True,True
1784683442.035,388.6,1389.0,True,True
1784683444.338,390.9,2202.7,True,True
1784683446.251,392.8,1812.9,True,True
1784683447.691,394.2,1340.1,True,True
1784683449.567,396.1,1775.5,True,True
1784683451.884,398.4,2216.4,True,True
1784683453.343,399.9,1358.4,True,True
1784683455.508,402.0,2064.7,True,True
1784683456.876,403.4,1267.6,True,True
1784683458.807,405.3,1830.8,True,True
1784683460.160,406.7,1253.2,True,True
1784683462.329,408.9,2068.4,True,True
1784683463.722,410.3,1292.9,True,True
1784683465.677,412.2,1854.9,True,True
1784683467.771,414.3,1993.8,True,True
1784683469.180,415.7,1308.5,True,True
1784683471.135,417.7,1853.9,True,True
1784683473.430,420.0,2194.9,True,True
1784683474.875,421.4,1345.0,True,True
1784683477.058,423.6,2082.4,True,True
1784683478.487,425.0,1328.5,True,True
1784683480.629,427.2,2042.1,True,True
1784683482.074,428.6,1344.9,True,True
1784683484.031,430.6,1856.3,True,True
1784683485.416,432.0,1285.0,True,True
1784683487.262,433.8,1745.2,True,True
1784683488.638,435.2,1276.0,True,True
1784683490.512,437.0,1773.7,True,True
1784683491.952,438.5,1339.5,True,True
1784683494.228,440.8,2175.6,True,True
1784683495.536,442.1,1208.1,True,True
1784683497.400,443.9,1763.8,True,True
1784683498.898,445.4,1397.7,True,True
1784683500.849,447.4,1850.1,True,True
1784683502.224,448.8,1274.6,True,True
1784683504.097,450.6,1772.2,True,True
1784683506.250,452.8,2052.9,True,True
1784683508.028,454.6,1678.1,True,True
1784683510.260,456.8,2131.1,True,True
1784683511.813,458.3,1453.1,True,True
1784683514.004,460.5,2090.4,True,True
1784683515.878,462.4,1773.8,True,True
1784683518.010,464.5,2031.8,True,True
1784683519.855,466.4,1744.7,True,True
1784683521.325,467.9,1369.7,True,True
1784683523.464,470.0,2038.7,True,True
1784683525.712,472.2,2148.0,True,True
1784683527.746,474.3,1934.0,True,True
1784683529.890,476.4,2043.3,True,True
1784683531.884,478.4,1893.3,True,True
1784683534.077,480.6,2092.5,True,True
1784683535.962,482.5,1784.8,True,True
1784683538.121,484.7,2059.3,True,True
1784683539.562,486.1,1340.1,True,True
1784683541.721,488.3,2058.8,True,True
1784683543.645,490.2,1823.9,True,True
1784683545.845,492.4,2099.9,True,True
1784683547.353,493.9,1407.5,True,True
1784683549.543,496.1,2089.5,True,True
1784683550.968,497.5,1324.7,True,True
1784683553.138,499.7,2070.0,True,True
1784683554.639,501.2,1400.7,True,True
1784683559.748,506.3,5008.0,False,True
1784683559.907,506.4,59.0,True,False
1784683560.517,507.1,509.3,True,True
1784683561.426,508.0,809.3,True,True
1784683561.587,508.1,59.8,True,False
1784683562.197,508.7,509.8,True,True
1784683563.107,509.6,810.4,True,True
1784683563.286,509.8,79.0,True,False
1784683564.204,510.7,817.7,True,True
1784683565.113,511.6,809.0,True,True
1784683566.022,512.6,809.0,True,True
1784683566.182,512.7,59.6,True,False
1784683567.092,513.6,809.8,True,True
1784683567.703,514.2,510.5,True,True
1784683568.614,515.1,810.8,True,True
1784683569.224,515.8,509.3,True,True
1784683570.135,516.7,810.8,True,True
1784683570.745,517.3,509.5,True,True
1784683570.904,517.4,59.1,True,False
1784683571.514,518.0,509.4,True,True
1784683571.675,518.2,61.6,True,False
1784683572.286,518.8,509.9,True,True
1784683572.446,519.0,59.9,True,False
1784683573.056,519.6,510.1,True,True
1784683573.215,519.8,59.1,True,False
1784683573.825,520.4,509.4,True,True
1784683573.985,520.5,59.3,True,False
1784683574.594,521.1,509.7,True,True
1784683574.754,521.3,59.1,True,False
1784683575.364,521.9,509.7,True,True
1784683576.275,522.8,810.4,True,True
1784683576.884,523.4,509.4,True,True
1784683577.794,524.3,809.1,True,True
1784683578.403,524.9,509.1,True,True
1784683579.313,525.8,809.5,True,True
1784683580.223,526.8,809.6,True,True
1784683581.133,527.7,809.4,True,True
1784683581.293,527.8,59.5,True,False
1784683582.203,528.7,809.8,True,True
1784683582.813,529.3,510.0,True,True
1784683582.974,529.5,60.0,True,False
1784683583.585,530.1,510.4,True,True
1784683583.761,530.3,76.5,True,False
1784683584.671,531.2,809.5,True,True
1784683585.281,531.8,509.7,True,True
1784683586.191,532.7,809.2,True,True
1784683586.800,533.3,509.1,True,True
1784683587.710,534.2,809.5,True,True
1784683588.320,534.9,509.6,True,True
1784683589.241,535.8,820.6,True,True
1784683589.850,536.4,508.8,True,True
1784683590.760,537.3,809.2,True,True
1784683590.920,537.5,59.7,True,False
1784683591.531,538.1,510.3,True,True
1784683592.441,539.0,810.1,True,True
1784683593.050,539.6,509.1,True,True
1784683593.211,539.7,60.0,True,False
1784683594.120,540.7,809.6,True,True
1784683594.281,540.8,60.1,True,False
1784683595.190,541.7,809.4,True,True
1784683595.351,541.9,60.0,True,False
1784683596.261,542.8,809.9,True,True
1784683596.421,543.0,59.5,True,False
1784683597.331,543.9,810.1,True,True
1784683598.241,544.8,810.0,True,True
1784683599.152,545.7,810.1,True,True
1784683600.062,546.6,809.9,True,True
1784683600.672,547.2,509.3,True,True
1784683601.582,548.1,809.8,True,True
1784683602.192,548.7,509.6,True,True
1784683603.101,549.6,809.6,True,True
1784683603.711,550.2,509.5,True,True
1784683604.622,551.2,809.9,True,True
1784683605.231,551.8,509.6,True,True
1784683605.391,551.9,59.1,True,False
1784683606.301,552.8,809.6,True,True
1784683606.473,553.0,72.2,True,False
1784683607.383,553.9,809.1,True,True
1784683608.293,554.8,810.1,True,True
1784683608.903,555.4,509.9,True,True
1784683609.813,556.3,809.5,True,True
1784683610.424,557.0,510.5,True,True
1784683611.335,557.9,810.1,True,True
1784683611.945,558.5,510.5,True,True
1784683612.856,559.4,810.6,True,True
1784683613.466,560.0,509.6,True,True
1784683614.376,560.9,809.3,True,True
1784683614.986,561.5,510.0,True,True
1784683615.896,562.4,809.4,True,True
1784683616.505,563.0,509.3,False,True
1784683616.665,563.2,59.1,False,True
1784683616.824,563.4,59.1,False,True
1784683617.734,564.3,810.0,False,True
1784683618.644,565.2,809.5,False,True
1784683619.553,566.1,808.4,False,True
1784683620.162,566.7,509.5,False,True
1784683620.772,567.3,509.7,False,True
1784683623.386,569.9,2513.5,False,True
1784683624.295,570.8,808.8,False,True
1784683624.904,571.4,508.9,False,True
1784683625.516,572.1,511.1,False,True
1784683626.426,573.0,810.2,False,True
1784683627.336,573.9,809.0,False,True
1784683627.947,574.5,511.3,False,True
1784683630.107,576.6,2059.4,False,True
1784683631.297,577.8,1089.1,False,True
1784683632.481,579.0,1083.9,False,True
1784683634.650,581.2,2068.8,False,True
1784683635.559,582.1,808.6,False,True
1784683636.478,583.0,818.8,False,True
1784683637.092,583.6,513.9,False,True
1784683638.001,584.5,809.0,False,True
1784683638.910,585.4,808.2,False,True
1784683639.818,586.4,808.3,False,True
1784683642.429,589.0,2510.3,False,True
1784683643.338,589.9,808.7,False,True
1784683644.248,590.8,809.5,False,True
1784683645.156,591.7,808.2,False,True
1784683646.065,592.6,808.1,False,True
1784683646.974,593.5,809.1,False,True
1784683647.893,594.4,818.2,False,True
1784683648.802,595.3,808.5,False,True
1784683650.432,597.0,1530.2,False,True
1784683651.353,597.9,820.3,False,True
1784683652.262,598.8,808.7,False,True
1784683653.171,599.7,809.2,False,True
1784683653.780,600.3,508.6,False,True
1784683656.395,602.9,2514.6,False,True
1784683658.016,604.6,1521.2,False,True
1784683659.648,606.2,1531.3,False,True
1784683660.557,607.1,809.3,False,True
1784683661.466,608.0,808.7,False,True
1784683662.656,609.2,1089.4,False,True
1784683663.565,610.1,808.9,False,True
1784683664.474,611.0,808.5,False,True
1784683667.086,613.6,2511.3,False,True
1784683669.250,615.8,2063.6,False,True
1784683669.408,615.9,58.2,False,True
1784683670.591,617.1,1082.5,False,True
1784683671.500,618.0,808.4,False,True
1784683672.409,618.9,809.1,False,True
1784683673.318,619.9,808.5,False,True
1784683674.247,620.8,828.7,False,True
1784683675.423,622.0,1076.0,False,True
1784683677.584,624.1,2060.6,False,True
1784683678.493,625.0,808.4,False,True
1784683679.402,625.9,808.7,False,True
1784683681.343,627.9,1841.2,False,True
1784683682.253,628.8,809.4,True,True
1784683683.163,629.7,810.4,True,True
1784683683.323,629.9,59.3,True,False
1784683684.247,630.8,824.5,True,True
1784683684.407,630.9,59.3,True,False
1784683685.347,631.9,840.1,True,True
1784683685.507,632.0,59.7,True,False
1784683686.448,633.0,839.9,True,True
1784683686.607,633.1,59.4,True,False
1784683687.218,633.8,510.6,True,True
1784683688.128,634.7,809.8,True,True
1784683688.738,635.3,509.3,True,True
1784683689.648,636.2,810.1,True,True
1784683690.260,636.8,511.5,True,True
1784683691.171,637.7,810.0,True,True
1784683691.781,638.3,509.8,True,True
