ts,elapsed_s,latency_ms,ok,sla_violated
1784693174.427,149.9,59.0,True,False
1784693175.046,150.5,518.6,True,True
1784693175.205,150.6,59.0,True,False
1784693175.814,151.3,509.1,True,True
1784693175.973,151.4,58.4,True,False
1784693176.132,151.6,58.7,True,False
1784693176.291,151.7,58.7,True,False
1784693176.450,151.9,58.5,True,False
1784693177.060,152.5,510.5,True,True
1784693177.219,152.7,58.9,True,False
1784693177.379,152.8,58.6,True,False
1784693177.988,153.4,509.1,True,True
1784693178.147,153.6,58.7,True,False
1784693178.252,153.7,5.0,False,True
1784693178.411,153.9,58.5,True,False
1784693178.572,154.0,60.0,True,False
1784693178.731,154.2,58.4,True,False
1784693178.889,154.3,58.6,True,False
1784693179.059,154.5,69.8,True,False
1784693179.233,154.7,73.3,True,False
1784693179.393,154.8,59.4,True,False
1784693179.552,155.0,59.0,True,False
1784693179.711,155.1,58.6,True,False
1784693179.816,155.3,5.1,False,True
1784693179.922,155.4,5.0,False,True
1784693180.027,155.5,5.1,False,True
1784693180.186,155.6,58.7,True,False
1784693180.345,155.8,58.8,True,False
1784693180.504,155.9,58.4,True,False
1784693181.112,156.6,508.4,True,True
1784693181.271,156.7,58.7,True,False
1784693181.880,157.3,509.0,True,True
1784693182.039,157.5,58.5,True,False
1784693182.648,158.1,508.7,True,True
1784693182.807,158.2,59.1,True,False
1784693183.417,158.9,508.8,True,True
1784693183.575,159.0,58.4,True,False
1784693183.734,159.2,58.2,True,False
1784693184.342,159.8,508.5,True,True
1784693184.501,159.9,58.8,True,False
1784693185.130,160.6,528.2,True,True
1784693185.289,160.7,58.6,True,False
1784693185.898,161.3,509.3,True,True
1784693186.057,161.5,58.9,True,False
1784693186.666,162.1,509.1,True,True
1784693186.826,162.3,58.6,True,False
1784693187.434,162.9,508.3,True,True
1784693187.594,163.0,59.1,True,False
1784693187.699,163.1,5.3,False,True
1784693187.858,163.3,58.2,True,False
1784693188.028,163.5,69.6,True,False
1784693188.187,163.6,59.1,True,False
1784693188.816,164.3,528.5,True,True
1784693188.975,164.4,58.6,True,False
1784693189.134,164.6,58.5,True,False
1784693189.743,165.2,509.4,True,True
1784693189.917,165.4,73.5,True,False
1784693190.077,165.5,59.5,True,False
1784693190.236,165.7,59.1,True,False
1784693190.395,165.8,58.5,True,False
1784693190.554,166.0,58.7,True,False
1784693190.713,166.2,58.6,True,False
1784693190.873,166.3,59.0,True,False
1784693191.032,166.5,58.5,True,False
1784693191.191,166.6,59.0,True,False
1784693191.350,166.8,59.1,True,False
1784693191.510,166.9,58.9,True,False
1784693191.669,167.1,58.4,True,False
1784693191.828,167.3,58.8,True,False
1784693191.986,167.4,58.5,True,False
1784693192.145,167.6,58.5,True,False
1784693192.304,167.7,59.1,True,False
1784693192.463,167.9,58.8,True,False
1784693192.569,168.0,5.4,False,True
1784693192.728,168.2,58.6,True,False
1784693193.337,168.8,508.8,True,True
1784693193.497,168.9,59.0,True,False
1784693193.656,169.1,59.1,True,False
1784693194.265,169.7,508.9,True,True
1784693194.424,169.9,58.9,True,False
1784693194.583,170.0,59.0,True,False
1784693194.743,170.2,58.6,True,False
1784693194.901,170.3,58.4,True,False
1784693195.060,170.5,59.0,True,False
1784693195.236,170.7,75.2,True,False
1784693195.845,171.3,508.5,True,True
1784693196.003,171.4,58.2,True,False
1784693196.612,172.1,508.9,True,True
1784693196.771,172.2,58.2,True,False
1784693196.930,172.4,58.8,True,False
1784693197.540,173.0,509.6,True,True
1784693197.699,173.1,58.9,True,False
1784693198.307,173.7,508.2,True,True
1784693198.466,173.9,58.6,True,False
1784693198.625,174.1,58.8,True,False
1784693198.784,174.2,58.5,True,False
1784693199.394,174.8,509.6,True,True
1784693199.553,175.0,58.6,True,False
1784693200.180,175.6,526.7,True,True
1784693200.339,175.8,58.9,True,False
1784693200.522,176.0,82.4,True,False
1784693200.627,176.1,5.5,False,True
1784693200.786,176.2,58.5,True,False
1784693200.945,176.4,58.6,True,False
1784693201.104,176.5,58.7,True,False
1784693201.227,176.7,22.9,False,True
1784693201.351,176.8,24.1,False,True
1784693201.960,177.4,508.2,True,True
1784693202.119,177.6,58.7,True,False
1784693202.728,178.2,508.6,True,True
1784693202.834,178.3,5.6,False,True
1784693202.992,178.4,58.5,True,False
1784693203.151,178.6,58.4,True,False
1784693203.257,178.7,5.2,False,True
1784693203.883,179.3,526.1,True,True
1784693204.042,179.5,59.0,True,False
1784693204.201,179.6,58.7,True,False
1784693204.306,179.7,5.0,False,True
1784693204.915,180.4,508.7,True,True
1784693205.087,180.5,71.6,True,False
1784693205.707,181.1,520.1,True,True
1784693205.867,181.3,59.0,True,False
1784693206.489,181.9,521.7,True,True
1784693206.648,182.1,58.6,True,False
1784693206.754,182.2,5.6,False,True
1784693206.912,182.4,58.2,True,False
1784693207.073,182.5,60.9,True,False
1784693207.682,183.1,508.7,True,True
1784693207.841,183.3,58.3,True,False
1784693208.000,183.4,59.4,True,False
1784693208.609,184.0,508.5,True,True
1784693208.769,184.2,59.1,True,False
1784693209.378,184.8,509.4,True,True
1784693209.557,185.0,78.4,True,False
1784693209.716,185.2,58.3,True,False
1784693209.875,185.3,58.9,True,False
1784693209.980,185.4,5.2,False,True
1784693210.139,185.6,58.7,True,False
1784693210.298,185.7,58.6,True,False
1784693210.457,185.9,58.9,True,False
1784693210.616,186.1,58.9,True,False
1784693210.793,186.2,76.9,True,False
1784693210.953,186.4,59.4,True,False
1784693211.113,186.6,59.6,True,False
1784693211.722,187.2,508.8,True,True
1784693211.891,187.3,69.0,True,False
1784693212.499,187.9,508.0,True,True
1784693212.659,188.1,59.2,True,False
1784693212.818,188.3,59.5,True,False
1784693213.427,188.9,508.4,True,True
1784693213.586,189.0,58.6,True,False
1784693214.194,189.6,508.6,True,True
1784693214.353,189.8,58.3,True,False
1784693214.512,190.0,59.0,True,False
1784693214.691,190.1,78.7,True,False
1784693214.850,190.3,58.9,True,False
1784693215.460,190.9,509.2,True,True
1784693215.619,191.1,59.1,True,False
1784693215.778,191.2,58.5,True,False
1784693215.937,191.4,58.9,True,False
1784693216.097,191.5,59.0,True,False
1784693216.256,191.7,59.5,True,False
1784693216.427,191.9,70.6,True,False
1784693216.586,192.0,58.7,True,False
1784693216.746,192.2,59.1,True,False
1784693217.355,192.8,509.3,True,True
1784693217.524,193.0,68.3,True,False
1784693217.682,193.1,58.1,True,False
1784693217.841,193.3,58.6,True,False
1784693218.000,193.4,58.4,True,False
1784693218.106,193.5,5.5,False,True
1784693218.211,193.6,5.1,False,True
1784693218.316,193.8,5.1,False,True
1784693218.422,193.9,5.7,False,True
1784693218.582,194.0,59.0,True,False
1784693218.740,194.2,57.8,True,False
1784693218.846,194.3,5.5,False,True
1784693219.454,194.9,508.5,True,True
1784693219.614,195.1,58.9,True,False
1784693220.222,195.7,508.8,True,True
1784693220.382,195.8,58.9,True,False
1784693220.487,195.9,5.1,False,True
1784693220.646,196.1,58.6,True,False
1784693220.751,196.2,4.8,False,True
1784693221.359,196.8,508.0,True,True
1784693221.519,197.0,59.2,True,False
1784693222.128,197.6,509.2,True,True
1784693222.287,197.7,58.1,True,False
1784693222.895,198.3,508.7,True,True
1784693223.075,198.5,79.3,True,False
1784693223.684,199.1,508.7,True,True
1784693223.844,199.3,58.8,True,False
1784693224.452,199.9,508.5,True,True
1784693224.613,200.1,60.2,True,False
1784693225.224,200.7,511.0,True,True
1784693225.384,200.8,59.3,True,False
1784693225.993,201.4,509.1,True,True
1784693226.153,201.6,59.4,True,False
1784693226.324,201.8,71.1,True,False
1784693226.483,201.9,58.5,True,False
1784693226.643,202.1,59.3,True,False
1784693226.803,202.2,59.5,True,False
1784693227.412,202.9,509.3,True,True
1784693227.571,203.0,58.7,True,False
1784693228.181,203.6,508.8,True,True
1784693228.340,203.8,58.4,True,False
1784693228.499,203.9,58.6,True,False
1784693229.107,204.5,508.7,True,True
1784693229.275,204.7,67.0,True,False
1784693229.884,205.3,508.8,True,True
1784693229.989,205.4,5.2,False,True
1784693230.151,205.6,61.3,True,False
1784693230.311,205.7,59.4,True,False
1784693230.470,205.9,59.3,True,False
1784693231.080,206.5,508.6,True,True
1784693231.240,206.7,60.0,True,False
1784693231.399,206.8,58.5,True,False
1784693231.558,207.0,59.2,True,False
1784693232.169,207.6,510.2,True,True
1784693232.328,207.8,59.1,True,False
1784693232.937,208.4,508.7,True,True
1784693233.096,208.5,58.6,True,False
1784693233.705,209.1,509.2,True,True
1784693233.876,209.3,70.0,True,False
1784693234.035,209.5,58.4,True,False
1784693234.194,209.6,59.0,True,False
1784693234.803,210.2,508.5,True,True
1784693234.962,210.4,59.0,True,False
1784693235.571,211.0,508.9,True,True
1784693235.677,211.1,5.6,False,True
1784693235.836,211.3,58.9,True,False
1784693235.995,211.4,58.8,True,False
1784693236.618,212.1,523.2,True,True
1784693236.777,212.2,58.2,True,False
1784693236.936,212.4,58.6,True,False
1784693237.095,212.5,59.2,True,False
1784693237.717,213.2,522.1,True,True
1784693237.876,213.3,58.5,True,False
1784693238.485,213.9,509.1,True,True
1784693238.646,214.1,59.8,True,False
1784693239.277,214.7,530.6,True,True
1784693239.383,214.8,5.8,False,True
1784693239.488,214.9,5.2,False,True
1784693239.647,215.1,58.6,True,False
1784693239.807,215.2,59.1,True,False
1784693239.966,215.4,59.0,True,False
1784693240.126,215.6,58.9,True,False
1784693240.284,215.7,58.0,True,False
1784693240.893,216.3,508.9,True,True
1784693241.052,216.5,58.4,True,False
1784693241.211,216.7,58.6,True,False
1784693241.842,217.3,530.8,True,True
1784693242.001,217.4,58.9,True,False
1784693242.160,217.6,58.6,True,False
1784693242.769,218.2,509.3,True,True
1784693242.943,218.4,73.2,True,False
1784693243.552,219.0,508.7,True,True
1784693243.711,219.1,58.6,True,False
1784693243.870,219.3,58.7,True,False
1784693244.481,219.9,510.8,True,True
1784693244.641,220.1,59.7,True,False
1784693244.800,220.2,58.5,True,False
1784693245.408,220.8,508.4,True,True
1784693245.566,221.0,57.0,True,False
1784693245.725,221.2,58.7,True,False
1784693245.884,221.3,59.6,True,False
1784693246.044,221.5,59.0,True,False
1784693246.149,221.6,5.2,False,True
1784693246.309,221.7,59.8,True,False
1784693246.469,221.9,59.1,True,False
1784693246.575,222.0,5.8,False,True
1784693246.734,222.2,59.0,True,False
1784693246.893,222.3,59.0,True,False
1784693247.052,222.5,58.7,True,False
1784693247.221,222.7,68.5,True,False
1784693247.830,223.3,508.7,True,True
1784693247.990,223.4,59.9,True,False
1784693248.615,224.1,524.4,True,True
1784693248.774,224.2,58.9,True,False
1784693249.383,224.8,509.1,True,True
1784693249.543,225.0,59.3,True,False
1784693250.152,225.6,508.7,True,True
1784693250.311,225.8,58.6,True,False
1784693250.921,226.4,509.0,True,True
1784693251.080,226.5,59.3,True,False
1784693251.710,227.1,529.9,True,True
1784693251.869,227.3,58.4,True,False
1784693252.028,227.5,58.8,True,False
1784693252.637,228.1,509.1,True,True
1784693252.797,228.2,59.1,True,False
1784693252.965,228.4,68.1,True,False
1784693253.574,229.0,508.8,True,True
1784693253.733,229.2,58.7,True,False
1784693253.892,229.3,58.6,True,False
1784693254.051,229.5,58.5,True,False
1784693254.676,230.1,525.4,True,True
1784693254.783,230.2,5.5,False,True
1784693254.942,230.4,59.1,True,False
1784693255.551,231.0,509.0,True,True
1784693255.711,231.1,58.8,True,False
1784693255.869,231.3,58.4,True,False
1784693256.028,231.5,58.4,True,False
1784693256.187,231.6,58.9,True,False
1784693256.292,231.7,4.4,False,True
1784693256.397,231.8,5.3,False,True
1784693256.556,232.0,58.8,True,False
1784693256.715,232.2,58.5,True,False
1784693256.874,232.3,58.8,True,False
1784693257.032,232.5,58.4,True,False
1784693257.191,232.6,58.7,True,False
1784693257.350,232.8,59.1,True,False
1784693257.509,232.9,58.4,True,False
1784693257.668,233.1,58.7,True,False
1784693257.773,233.2,5.2,False,True
1784693257.932,233.4,58.2,True,False
1784693258.091,233.5,59.0,True,False
1784693258.250,233.7,58.5,True,False
1784693258.409,233.8,59.0,True,False
1784693259.018,234.5,508.6,True,True
1784693259.124,234.6,5.8,False,True
1784693259.283,234.7,58.3,True,False
1784693259.444,234.9,61.1,True,False
1784693259.549,235.0,5.1,False,True
1784693259.708,235.1,58.8,True,False
1784693259.868,235.3,59.2,True,False
1784693260.027,235.5,58.4,True,False
1784693260.199,235.6,72.2,True,False
1784693260.358,235.8,58.4,True,False
1784693260.517,236.0,58.6,True,False
1784693260.676,236.1,58.7,True,False
1784693260.834,236.3,58.5,True,False
1784693260.993,236.4,58.8,True,False
1784693261.099,236.5,5.5,False,True
1784693261.730,237.2,530.4,True,True
1784693261.889,237.3,58.3,True,False
1784693262.048,237.5,59.0,True,False
1784693262.658,238.1,510.3,True,True
1784693262.818,238.3,59.3,True,False
1784693263.427,238.9,508.9,True,True
1784693263.586,239.0,58.7,True,False
1784693263.746,239.2,59.4,True,False
1784693263.905,239.3,59.2,True,False
1784693264.064,239.5,58.8,True,False
1784693264.223,239.7,58.7,True,False
1784693264.832,240.3,508.7,True,True
1784693264.990,240.4,58.1,True,False
1784693265.600,241.0,509.2,True,True
1784693265.759,241.2,58.7,True,False
1784693265.919,241.4,58.9,True,False
1784693266.539,242.0,519.9,True,True
1784693266.698,242.1,59.0,True,False
1784693266.857,242.3,58.7,True,False
1784693267.766,243.2,809.1,True,True
1784693267.925,243.4,58.5,True,False
1784693268.083,243.5,58.2,True,False
1784693268.189,243.6,5.5,False,True
1784693269.099,244.5,809.7,True,True
1784693269.258,244.7,59.1,True,False
1784693269.417,244.9,58.8,True,False
1784693269.577,245.0,59.1,True,False
1784693269.682,245.1,5.0,False,True
1784693269.787,245.2,5.2,False,True
1784693269.893,245.3,5.2,False,True
1784693270.052,245.5,58.8,True,False
1784693270.211,245.7,59.0,True,False
1784693270.820,246.3,508.4,True,True
1784693271.728,247.2,808.4,True,True
1784693272.338,247.8,509.3,True,True
1784693272.458,247.9,19.5,False,True
1784693272.636,248.1,78.1,True,False
1784693273.245,248.7,508.6,True,True
1784693273.404,248.8,58.5,True,False
1784693274.313,249.8,809.0,True,True
1784693274.473,249.9,59.4,True,False
1784693274.632,250.1,59.0,True,False
1784693274.791,250.2,58.5,True,False
1784693275.700,251.1,809.0,True,True
1784693275.860,251.3,59.0,True,False
1784693276.769,252.2,808.9,True,True
1784693276.928,252.4,58.5,True,False
1784693277.034,252.5,5.5,False,True
1784693277.193,252.6,59.0,True,False
1784693277.352,252.8,59.3,True,False
1784693278.261,253.7,808.5,True,True
1784693278.421,253.9,58.9,True,False
1784693279.049,254.5,527.8,True,True
1784693279.209,254.6,59.9,True,False
1784693279.818,255.3,509.2,True,True
1784693279.924,255.4,5.0,False,True
1784693280.030,255.5,5.7,False,True
1784693280.135,255.6,5.0,False,True
1784693281.044,256.5,808.9,True,True
1784693281.204,256.6,59.0,True,False
1784693282.112,257.6,808.2,True,True
1784693282.271,257.7,58.8,True,False
1784693283.180,258.6,809.2,True,True
1784693283.340,258.8,59.2,True,False
1784693283.500,258.9,59.9,True,False
1784693283.660,259.1,59.5,True,False
1784693284.270,259.7,509.4,True,True
1784693285.179,260.6,808.8,True,True
1784693285.338,260.8,58.9,True,False
1784693285.497,260.9,58.7,True,False
1784693286.406,261.8,808.8,True,True
1784693286.565,262.0,58.4,True,False
1784693286.723,262.2,58.6,True,False
1784693286.882,262.3,58.7,True,False
1784693287.491,262.9,508.7,True,True
1784693287.650,263.1,58.6,True,False
1784693287.809,263.2,58.4,True,False
1784693288.719,264.2,809.2,True,True
1784693288.877,264.3,57.9,True,False
1784693289.786,265.2,808.5,True,True
1784693289.945,265.4,58.8,True,False
1784693290.853,266.3,808.6,True,True
1784693291.012,266.5,58.7,True,False
1784693291.936,267.4,823.3,True,True
1784693292.095,267.5,58.5,True,False
1784693293.004,268.4,809.0,True,True
1784693293.613,269.1,508.4,True,True
1784693294.522,270.0,808.1,True,True
1784693295.130,270.6,507.9,True,True
1784693295.290,270.7,59.2,True,False
1784693295.396,270.8,5.9,False,True
1784693296.005,271.4,509.2,True,True
1784693296.165,271.6,58.8,True,False
1784693297.075,272.5,810.1,True,True
1784693297.234,272.7,59.0,True,False
1784693297.411,272.8,76.4,True,False
1784693297.578,273.0,67.3,True,False
1784693297.738,273.2,59.2,True,False
1784693297.897,273.3,59.2,True,False
1784693298.003,273.4,5.4,False,True
1784693298.180,273.6,77.0,True,False
1784693298.339,273.8,58.6,True,False
1784693298.498,273.9,58.8,True,False
1784693299.408,274.8,809.0,True,True
1784693299.569,275.0,60.6,True,False
1784693299.727,275.2,58.4,True,False
1784693299.832,275.3,5.0,False,True
1784693299.992,275.4,59.1,True,False
1784693300.151,275.6,58.8,True,False
1784693300.309,275.7,58.4,True,False
1784693300.468,275.9,58.6,True,False
1784693300.626,276.1,58.7,True,False
1784693300.787,276.2,59.6,True,False
1784693300.962,276.4,74.6,True,False
1784693301.133,276.6,70.9,True,False
1784693301.291,276.7,58.3,True,False
1784693301.451,276.9,58.9,True,False
1784693301.610,277.0,59.1,True,False
1784693301.715,277.2,5.2,False,True
1784693301.874,277.3,58.5,True,False
1784693302.783,278.2,808.6,True,True
1784693302.943,278.4,59.1,True,False
1784693303.102,278.5,58.6,True,False
1784693303.261,278.7,58.7,True,False
1784693303.420,278.9,58.8,True,False
1784693303.579,279.0,58.8,True,False
1784693303.737,279.2,58.1,True,False
1784693303.843,279.3,5.0,False,True
1784693303.948,279.4,5.4,False,True
1784693304.107,279.5,58.4,True,False
1784693304.266,279.7,59.0,True,False
1784693304.371,279.8,5.1,False,True
1784693304.530,280.0,58.2,True,False
1784693305.439,280.9,809.1,True,True
1784693305.598,281.0,59.1,True,False
1784693305.757,281.2,58.6,True,False
1784693305.916,281.4,58.7,True,False
1784693306.075,281.5,59.6,True,False
1784693306.234,281.7,59.1,True,False
1784693306.406,281.8,71.5,True,False
1784693306.564,282.0,57.5,True,False
1784693306.723,282.2,58.9,True,False
1784693306.882,282.3,58.7,True,False
1784693307.041,282.5,58.9,True,False
1784693307.200,282.6,58.4,True,False
1784693307.358,282.8,57.9,True,False
1784693308.268,283.7,809.4,True,True
1784693308.427,283.9,58.6,True,False
1784693308.586,284.0,58.7,True,False
1784693309.495,284.9,808.9,True,True
1784693309.655,285.1,59.2,True,False
1784693309.761,285.2,5.2,False,True
1784693309.919,285.4,58.0,True,False
1784693310.078,285.5,58.4,True,False
1784693310.237,285.7,58.8,True,False
1784693310.395,285.8,58.6,True,False
1784693311.305,286.7,809.1,True,True
1784693311.465,286.9,59.9,True,False
1784693311.625,287.1,59.2,True,False
1784693311.784,287.2,58.8,True,False
1784693311.942,287.4,58.3,True,False
1784693312.101,287.5,58.6,True,False
1784693312.260,287.7,58.6,True,False
1784693312.438,287.9,77.1,True,False
1784693313.347,288.8,808.9,True,True
1784693313.506,288.9,58.9,True,False
1784693313.665,289.1,58.9,True,False
1784693313.823,289.3,57.9,True,False
1784693314.002,289.4,78.3,True,False
1784693314.161,289.6,58.5,True,False
1784693314.320,289.8,58.7,True,False
1784693314.479,289.9,58.9,True,False
1784693314.638,290.1,58.6,True,False
1784693315.547,291.0,809.6,True,True
1784693315.706,291.1,58.6,True,False
1784693315.867,291.3,60.4,True,False
1784693316.025,291.5,58.6,True,False
1784693316.185,291.6,59.2,True,False
1784693316.344,291.8,59.1,True,False
1784693317.276,292.7,831.2,True,True
1784693317.435,292.9,58.7,True,False
1784693318.363,293.8,827.7,True,True
1784693318.523,294.0,58.9,True,False
1784693319.432,294.9,809.0,True,True
1784693319.591,295.0,58.9,True,False
1784693319.761,295.2,70.0,True,False
1784693319.920,295.4,58.5,True,False
1784693320.079,295.5,58.7,True,False
1784693320.238,295.7,58.2,True,False
1784693320.397,295.8,58.5,True,False
1784693320.556,296.0,58.6,True,False
1784693320.731,296.2,74.7,True,False
1784693320.890,296.3,58.5,True,False
1784693321.799,297.2,809.3,True,True
1784693321.958,297.4,59.2,True,False
1784693322.064,297.5,5.4,False,True
1784693322.223,297.7,58.7,True,False
1784693322.382,297.8,58.7,True,False
1784693322.542,298.0,58.9,True,False
1784693322.701,298.1,59.1,True,False
1784693322.860,298.3,58.3,True,False
1784693323.019,298.5,58.8,True,False
1784693323.928,299.4,808.9,True,True
1784693324.087,299.5,58.6,True,False
1784693324.996,300.4,808.5,True,True
1784693325.156,300.6,59.2,True,False
1784693325.315,300.8,59.5,True,False
1784693325.476,300.9,59.8,True,False
1784693326.396,301.8,819.6,True,True
1784693326.555,302.0,58.9,True,False
1784693326.714,302.2,58.5,True,False
1784693326.888,302.3,73.8,True,False
1784693327.797,303.2,808.9,True,True
1784693327.956,303.4,58.7,True,False
1784693328.866,304.3,809.3,True,True
1784693329.025,304.5,59.0,True,False
1784693329.130,304.6,5.0,False,True
1784693329.289,304.7,58.5,True,False
1784693329.394,304.8,5.0,False,True
1784693329.554,305.0,59.5,True,False
1784693330.464,305.9,809.5,True,True
1784693330.622,306.1,58.6,True,False
1784693331.531,307.0,808.7,True,True
1784693331.690,307.1,58.8,True,False
1784693331.849,307.3,58.8,True,False
1784693332.758,308.2,809.0,True,True
1784693332.917,308.4,58.6,True,False
1784693333.023,308.5,5.0,False,True
1784693333.128,308.6,5.2,False,True
1784693333.234,308.7,5.4,False,True
1784693333.393,308.8,58.7,True,False
1784693333.552,309.0,58.8,True,False
1784693333.710,309.1,58.3,True,False
1784693333.816,309.3,5.3,False,True
1784693333.921,309.4,5.1,False,True
1784693334.080,309.5,58.7,True,False
1784693334.239,309.7,58.4,True,False
1784693335.148,310.6,808.5,True,True
1784693335.307,310.7,59.0,True,False
1784693335.413,310.9,5.7,False,True
1784693335.572,311.0,59.0,True,False
1784693335.731,311.2,58.6,True,False
1784693335.890,311.3,58.7,True,False
1784693336.049,311.5,59.1,True,False
1784693336.208,311.6,58.6,True,False
1784693336.314,311.8,5.3,False,True
1784693336.473,311.9,59.1,True,False
1784693336.633,312.1,59.7,True,False
1784693336.792,312.2,59.1,True,False
1784693336.898,312.3,5.7,False,True
1784693337.070,312.5,71.3,True,False
1784693337.229,312.7,59.0,True,False
1784693337.389,312.8,59.4,True,False
1784693337.547,313.0,58.4,True,False
1784693337.707,313.1,59.6,True,False
1784693337.814,313.3,6.1,False,True
1784693338.723,314.2,808.8,True,True
1784693338.882,314.3,59.0,True,False
1784693338.987,314.4,4.9,False,True
1784693339.145,314.6,58.3,True,False
1784693339.305,314.7,59.6,True,False
1784693339.464,314.9,58.7,True,False
1784693339.623,315.1,59.1,True,False
1784693339.783,315.2,59.0,True,False
1784693339.941,315.4,57.7,True,False
1784693340.100,315.5,58.7,True,False
1784693340.259,315.7,59.1,True,False
1784693340.419,315.9,59.1,True,False
1784693340.579,316.0,59.6,True,False
1784693340.738,316.2,59.4,True,False
1784693340.897,316.3,58.6,True,False
1784693341.057,316.5,58.8,True,False
1784693341.978,317.4,821.1,True,True
1784693342.137,317.6,59.0,True,False
1784693342.316,317.8,78.4,True,False
1784693342.475,317.9,59.0,True,False
1784693343.385,318.8,808.9,True,True
1784693343.544,319.0,58.9,True,False
1784693343.703,319.1,58.9,True,False
1784693343.862,319.3,58.7,True,False
1784693344.021,319.5,58.5,True,False
1784693344.127,319.6,4.9,False,True
1784693344.285,319.7,58.6,True,False
1784693344.445,319.9,59.3,True,False
1784693344.604,320.0,58.9,True,False
1784693344.764,320.2,59.4,True,False
1784693344.922,320.4,58.4,True,False
1784693345.028,320.5,5.3,False,True
1784693345.187,320.6,59.0,True,False
1784693345.363,320.8,75.3,True,False
1784693346.272,321.7,808.8,True,True
1784693346.431,321.9,59.0,True,False
1784693346.537,322.0,5.3,False,True
1784693346.697,322.1,59.4,True,False
1784693346.856,322.3,59.7,True,False
1784693347.015,322.5,58.6,True,False
1784693347.175,322.6,59.0,True,False
1784693347.356,322.8,80.5,True,False
1784693347.462,322.9,5.9,False,True
1784693347.621,323.1,59.3,True,False
1784693347.780,323.2,58.4,True,False
1784693347.886,323.3,5.4,False,True
1784693348.045,323.5,59.3,True,False
1784693348.151,323.6,5.2,False,True
1784693348.256,323.7,5.4,False,True
1784693348.417,323.9,60.2,True,False
1784693348.600,324.0,82.5,True,False
1784693349.510,324.9,810.3,True,True
1784693349.669,325.1,58.5,True,False
1784693350.578,326.0,809.0,True,True
1784693350.738,326.2,59.3,True,False
1784693350.843,326.3,5.2,False,True
1784693351.002,326.4,58.6,True,False
1784693351.911,327.3,808.2,True,True
1784693352.071,327.5,59.1,True,False
1784693352.230,327.7,58.7,True,False
1784693352.388,327.8,58.3,True,False
1784693352.548,328.0,58.8,True,False
1784693352.707,328.1,59.4,True,False
1784693353.631,329.1,823.6,True,True
1784693353.792,329.2,60.1,True,False
1784693353.897,329.3,5.1,False,True
1784693354.807,330.2,809.9,True,True
1784693354.967,330.4,59.6,True,False
1784693355.126,330.6,58.6,True,False
1784693355.231,330.7,5.1,False,True
1784693355.391,330.8,58.9,True,False
1784693355.550,331.0,59.4,True,False
1784693356.459,331.9,808.0,True,True
1784693356.618,332.1,59.0,True,False
1784693356.777,332.2,59.3,True,False
1784693356.884,332.3,5.9,False,True
1784693359.074,334.5,2089.5,True,True
1784693360.535,336.0,1361.4,True,True
1784693362.706,338.1,2069.8,True,True
1784693364.213,339.7,1407.2,True,True
1784693365.620,341.1,1307.0,True,True
1784693367.149,342.6,1428.6,True,True
1784693369.343,344.8,2093.8,True,True
1784693370.713,346.2,1269.2,True,True
1784693372.209,347.6,1395.9,True,True
1784693373.608,349.0,1299.1,True,True
1784693374.837,350.3,1128.0,True,True
1784693376.397,351.8,1459.6,True,True
1784693377.834,353.3,1337.3,True,True
1784693380.000,355.4,2065.7,True,True
1784693381.396,356.8,1295.1,True,True
1784693383.579,359.0,2082.8,True,True
1784693384.987,360.4,1306.8,True,True
1784693387.082,362.5,1995.5,True,True
1784693388.440,363.9,1257.5,True,True
1784693388.546,364.0,5.5,False,True
1784693390.762,366.2,2115.3,True,True
1784693392.172,367.6,1309.6,True,True
1784693393.497,368.9,1224.7,True,True
1784693394.892,370.3,1295.1,True,True
1784693396.230,371.7,1237.4,True,True
1784693397.573,373.0,1242.9,True,True
1784693397.679,373.1,5.4,False,True
1784693397.784,373.2,5.2,False,True
1784693397.909,373.3,25.3,False,True
1784693398.015,373.5,5.3,False,True
1784693398.120,373.6,5.1,False,True
1784693400.283,375.7,2062.4,True,True
1784693401.703,377.1,1320.0,True,True
1784693401.808,377.2,5.0,False,True
1784693403.242,378.7,1333.0,True,True
1784693405.498,380.9,2155.8,True,True
1784693406.854,382.3,1255.7,True,True
1784693406.959,382.4,5.2,False,True
1784693409.242,384.7,2182.4,True,True
1784693410.684,386.1,1341.9,True,True
1784693412.104,387.5,1319.5,True,True
1784693413.565,389.0,1361.5,True,True
1784693415.732,391.2,2065.9,True,True
1784693417.099,392.5,1267.1,True,True
1784693418.476,393.9,1276.1,True,True
1784693419.908,395.3,1332.4,True,True
1784693422.121,397.6,2112.1,True,True
1784693423.436,398.9,1214.7,True,True
1784693425.042,400.5,1506.3,True,True
1784693427.181,402.6,2038.1,True,True
1784693428.722,404.2,1441.3,True,True
1784693430.085,405.5,1262.4,True,True
1784693431.486,406.9,1300.7,True,True
1784693433.016,408.5,1429.4,True,True
1784693434.463,409.9,1346.3,True,True
1784693435.899,411.3,1336.0,True,True
1784693436.005,411.4,5.4,False,True
1784693436.110,411.5,5.2,False,True
1784693438.278,413.7,2068.2,True,True
1784693439.640,415.1,1261.0,True,True
1784693441.034,416.5,1293.9,True,True
1784693442.449,417.9,1315.4,True,True
1784693443.911,419.3,1361.1,True,True
1784693446.184,421.6,2173.0,True,True
1784693447.530,423.0,1245.3,True,True
1784693447.636,423.1,5.0,False,True
1784693449.823,425.3,2087.1,True,True
