ts,elapsed_s,latency_ms,ok,sla_violated
1784657482.817,159.0,510.4,True,True
1784657482.977,159.2,59.6,True,False
1784657483.587,159.8,509.7,True,True
1784657483.747,159.9,59.9,True,False
1784657483.907,160.1,59.3,True,False
1784657484.517,160.7,510.2,True,True
1784657484.679,160.9,61.7,True,False
1784657485.289,161.5,510.0,True,True
1784657485.449,161.6,59.4,True,False
1784657485.608,161.8,59.5,True,False
1784657485.769,162.0,60.1,True,False
1784657485.929,162.1,59.9,True,False
1784657486.089,162.3,60.0,True,False
1784657486.249,162.4,60.2,True,False
1784657486.860,163.1,509.8,True,True
1784657487.019,163.2,59.4,True,False
1784657487.179,163.4,59.7,True,False
1784657487.789,164.0,509.9,True,True
1784657487.949,164.1,59.6,True,False
1784657488.559,164.8,509.2,True,True
1784657488.720,164.9,60.0,True,False
1784657488.880,165.1,59.7,True,False
1784657489.039,165.2,59.0,True,False
1784657489.145,165.3,5.7,False,True
1784657489.305,165.5,59.5,True,False
1784657489.465,165.7,59.5,True,False
1784657489.625,165.8,59.7,True,False
1784657489.787,166.0,62.1,True,False
1784657490.397,166.6,509.6,True,True
1784657490.557,166.7,59.6,True,False
1784657490.663,166.9,5.9,False,True
1784657490.823,167.0,59.0,True,False
1784657490.982,167.2,59.6,True,False
1784657491.089,167.3,6.0,False,True
1784657491.248,167.4,59.6,True,False
1784657491.409,167.6,60.0,True,False
1784657491.568,167.8,59.4,True,False
1784657491.728,167.9,59.3,True,False
1784657491.899,168.1,70.9,True,False
1784657492.059,168.3,59.6,True,False
1784657492.670,168.9,510.4,True,True
1784657492.830,169.0,59.9,True,False
1784657492.991,169.2,60.8,True,False
1784657493.152,169.3,60.3,True,False
1784657493.312,169.5,59.7,True,False
1784657493.922,170.1,510.1,True,True
1784657494.083,170.3,60.3,True,False
1784657494.693,170.9,509.8,True,True
1784657494.853,171.0,59.8,True,False
1784657495.012,171.2,59.5,True,False
1784657495.172,171.4,60.0,True,False
1784657495.333,171.5,59.9,True,False
1784657495.438,171.6,5.2,False,True
1784657495.598,171.8,59.4,True,False
1784657495.758,171.9,59.5,True,False
1784657496.377,172.6,518.7,True,True
1784657496.537,172.7,59.6,True,False
1784657496.697,172.9,60.0,True,False
1784657497.307,173.5,510.0,True,True
1784657497.467,173.7,59.4,True,False
1784657498.077,174.3,508.9,True,True
1784657498.236,174.4,59.3,True,False
1784657498.846,175.0,510.0,True,True
1784657499.021,175.2,73.6,True,False
1784657499.630,175.8,509.6,True,True
1784657499.790,176.0,59.4,True,False
1784657500.400,176.6,509.5,True,True
1784657500.560,176.8,60.0,True,False
1784657501.170,177.4,509.3,True,True
1784657501.330,177.5,59.2,True,False
1784657501.489,177.7,59.5,True,False
1784657501.668,177.9,78.3,True,False
1784657501.828,178.0,59.5,True,False
1784657502.439,178.6,510.8,True,True
1784657502.545,178.7,5.7,False,True
1784657502.704,178.9,59.5,True,False
1784657503.314,179.5,509.4,True,True
1784657503.474,179.7,59.8,True,False
1784657503.633,179.8,59.3,True,False
1784657503.793,180.0,59.2,True,False
1784657504.403,180.6,509.7,True,True
1784657504.563,180.8,59.7,True,False
1784657504.723,180.9,59.9,True,False
1784657505.334,181.5,509.6,True,True
1784657505.493,181.7,59.3,True,False
1784657506.103,182.3,509.7,True,True
1784657506.263,182.5,59.9,True,False
1784657506.423,182.6,59.4,True,False
1784657506.529,182.7,6.0,False,True
1784657506.689,182.9,59.1,True,False
1784657506.849,183.0,59.6,True,False
1784657507.008,183.2,59.4,True,False
1784657507.168,183.4,59.5,True,False
1784657507.327,183.5,59.0,True,False
1784657507.937,184.1,509.0,True,True
1784657508.097,184.3,59.4,True,False
1784657508.256,184.4,59.2,True,False
1784657508.373,184.6,16.8,False,True
1784657508.533,184.7,59.2,True,False
1784657509.143,185.3,509.3,True,True
1784657509.315,185.5,70.2,True,False
1784657509.496,185.7,80.4,True,False
1784657509.656,185.8,59.5,True,False
1784657509.816,186.0,59.5,True,False
1784657509.976,186.2,59.3,True,False
1784657510.138,186.3,62.0,True,False
1784657510.299,186.5,60.4,True,False
1784657510.458,186.6,59.7,True,False
1784657510.618,186.8,59.6,True,False
1784657511.229,187.4,510.1,True,True
1784657511.389,187.6,59.7,True,False
1784657511.998,188.2,509.7,True,True
1784657512.158,188.3,59.4,True,False
1784657512.319,188.5,60.0,True,False
1784657512.479,188.7,60.3,True,False
1784657512.640,188.8,60.3,True,False
1784657512.800,189.0,59.9,True,False
1784657512.906,189.1,5.7,False,True
1784657513.516,189.7,509.9,True,True
1784657513.676,189.9,59.6,True,False
1784657513.836,190.0,59.7,True,False
1784657514.446,190.6,509.2,True,True
1784657514.606,190.8,59.3,True,False
1784657515.215,191.4,509.6,True,True
1784657515.377,191.6,61.5,True,False
1784657515.537,191.7,59.5,True,False
1784657515.697,191.9,59.6,True,False
1784657515.857,192.0,59.9,True,False
1784657515.963,192.2,5.5,False,True
1784657516.574,192.8,510.2,True,True
1784657516.734,192.9,59.7,True,False
1784657517.344,193.5,509.8,True,True
1784657517.504,193.7,59.8,True,False
1784657518.114,194.3,509.9,True,True
1784657518.275,194.5,60.2,True,False
1784657518.434,194.6,59.6,True,False
1784657518.594,194.8,59.5,True,False
1784657518.754,194.9,59.8,True,False
1784657518.860,195.1,5.7,False,True
1784657519.470,195.7,509.8,True,True
1784657519.630,195.8,59.5,True,False
1784657519.736,195.9,5.8,False,True
1784657519.897,196.1,59.9,True,False
1784657520.056,196.2,59.3,True,False
1784657520.216,196.4,59.7,True,False
1784657520.377,196.6,59.8,True,False
1784657520.537,196.7,60.5,True,False
1784657520.702,196.9,64.5,True,False
1784657520.862,197.1,59.7,True,False
1784657521.021,197.2,59.3,True,False
1784657521.181,197.4,59.4,True,False
1784657521.342,197.5,61.5,True,False
1784657521.502,197.7,59.3,True,False
1784657522.112,198.3,509.1,True,True
1784657522.271,198.5,59.5,True,False
1784657522.881,199.1,509.3,True,True
1784657523.041,199.2,59.4,True,False
1784657523.651,199.8,510.0,True,True
1784657523.812,200.0,60.0,True,False
1784657523.971,200.2,59.4,True,False
1784657524.131,200.3,59.7,True,False
1784657524.741,200.9,509.6,True,True
1784657524.901,201.1,59.1,True,False
1784657525.061,201.3,59.9,True,False
1784657525.671,201.9,509.7,True,True
1784657525.832,202.0,60.6,True,False
1784657525.993,202.2,60.6,True,False
1784657526.153,202.3,60.0,True,False
1784657526.259,202.5,6.3,False,True
1784657526.420,202.6,60.3,True,False
1784657526.580,202.8,60.2,True,False
1784657527.190,203.4,509.7,True,True
1784657527.350,203.5,59.8,True,False
1784657527.961,204.2,510.5,True,True
1784657528.121,204.3,59.8,True,False
1784657528.283,204.5,60.7,True,False
1784657528.448,204.6,64.6,True,False
1784657529.058,205.2,510.2,True,True
1784657529.219,205.4,61.0,True,False
1784657529.381,205.6,61.2,True,False
1784657529.564,205.8,83.1,True,False
1784657529.724,205.9,59.6,True,False
1784657529.884,206.1,59.8,True,False
1784657530.044,206.2,59.7,True,False
1784657530.206,206.4,61.1,True,False
1784657530.832,207.0,526.1,True,True
1784657530.992,207.2,59.6,True,False
1784657531.154,207.3,61.2,True,False
1784657531.314,207.5,59.8,True,False
1784657531.476,207.7,61.6,True,False
1784657531.647,207.8,70.3,True,False
1784657531.807,208.0,60.2,True,False
1784657531.967,208.2,59.0,True,False
1784657532.577,208.8,509.8,True,True
1784657532.737,208.9,59.9,True,False
1784657533.348,209.5,510.2,True,True
1784657533.508,209.7,60.1,True,False
1784657533.668,209.9,60.0,True,False
1784657533.829,210.0,59.8,True,False
1784657533.989,210.2,59.5,True,False
1784657534.598,210.8,509.4,True,True
1784657534.758,210.9,59.6,True,False
1784657534.918,211.1,59.6,True,False
1784657535.078,211.3,59.1,True,False
1784657535.237,211.4,59.4,True,False
1784657535.397,211.6,59.4,True,False
1784657535.557,211.7,60.0,True,False
1784657535.717,211.9,59.5,True,False
1784657535.877,212.1,59.1,True,False
1784657536.487,212.7,509.6,True,True
1784657536.647,212.8,60.0,True,False
1784657536.753,212.9,5.6,False,True
1784657537.362,213.6,509.5,True,True
1784657537.523,213.7,59.8,True,False
1784657537.683,213.9,59.7,True,False
1784657537.842,214.0,59.4,True,False
1784657538.001,214.2,59.0,True,False
1784657538.161,214.4,59.7,True,False
1784657538.321,214.5,59.7,True,False
1784657538.481,214.7,59.5,True,False
1784657538.641,214.8,59.5,True,False
1784657538.800,215.0,59.3,True,False
1784657538.960,215.2,59.4,True,False
1784657539.120,215.3,60.0,True,False
1784657539.280,215.5,59.7,True,False
1784657539.440,215.6,59.5,True,False
1784657539.601,215.8,59.9,True,False
1784657540.211,216.4,509.9,True,True
1784657540.371,216.6,59.9,True,False
1784657540.532,216.7,60.0,True,False
1784657541.141,217.3,509.7,True,True
1784657541.302,217.5,60.4,True,False
1784657541.464,217.7,61.4,True,False
1784657541.636,217.8,71.9,True,False
1784657542.246,218.4,509.8,True,True
1784657542.407,218.6,59.8,True,False
1784657543.017,219.2,509.2,True,True
1784657543.177,219.4,59.5,True,False
1784657543.337,219.5,60.4,True,False
1784657543.947,220.1,509.5,True,True
1784657544.107,220.3,59.3,True,False
1784657544.717,220.9,509.6,True,True
1784657544.823,221.0,5.3,False,True
1784657544.983,221.2,60.0,True,False
1784657545.594,221.8,509.9,True,True
1784657545.701,221.9,6.6,False,True
1784657545.807,222.0,6.3,False,True
1784657545.969,222.2,60.9,True,False
1784657546.580,222.8,511.2,True,True
1784657546.742,222.9,61.2,True,False
1784657546.903,223.1,61.3,True,False
1784657547.065,223.3,61.5,True,False
1784657547.229,223.4,64.2,True,False
1784657547.336,223.5,6.0,False,True
1784657547.946,224.1,510.3,True,True
1784657548.106,224.3,60.2,True,False
1784657548.267,224.5,59.7,True,False
1784657548.427,224.6,59.5,True,False
1784657548.587,224.8,59.8,True,False
1784657548.747,224.9,59.6,True,False
1784657548.908,225.1,59.6,True,False
1784657549.517,225.7,509.5,True,True
1784657549.677,225.9,59.2,True,False
1784657549.783,226.0,5.8,False,True
1784657549.942,226.1,59.3,True,False
1784657550.102,226.3,59.7,True,False
1784657550.261,226.5,58.8,True,False
1784657550.421,226.6,59.3,True,False
1784657550.581,226.8,59.4,True,False
1784657551.190,227.4,509.7,True,True
1784657551.351,227.5,60.3,True,False
1784657551.510,227.7,59.0,True,False
1784657552.120,228.3,509.2,True,True
1784657552.280,228.5,59.7,True,False
1784657552.891,229.1,510.5,True,True
1784657553.051,229.2,60.4,True,False
1784657553.661,229.9,509.2,True,True
1784657553.820,230.0,59.4,True,False
1784657553.980,230.2,59.3,True,False
1784657554.086,230.3,5.9,False,True
1784657554.247,230.4,59.7,True,False
1784657554.407,230.6,60.4,True,False
1784657554.567,230.8,59.3,True,False
1784657554.739,230.9,71.6,True,False
1784657554.898,231.1,59.5,True,False
1784657555.004,231.2,5.8,False,True
1784657555.614,231.8,509.5,True,True
1784657555.774,232.0,59.4,True,False
1784657556.384,232.6,509.6,True,True
1784657556.544,232.7,60.1,True,False
1784657557.154,233.3,510.0,True,True
1784657557.315,233.5,59.8,True,False
1784657557.475,233.7,59.9,True,False
1784657557.635,233.8,60.2,True,False
1784657557.795,234.0,59.9,True,False
1784657557.955,234.1,59.8,True,False
1784657558.565,234.8,509.3,True,True
1784657558.725,234.9,59.2,True,False
1784657559.336,235.5,510.7,True,True
1784657559.496,235.7,59.6,True,False
1784657560.106,236.3,509.8,True,True
1784657560.212,236.4,6.0,False,True
1784657560.373,236.6,60.5,True,False
1784657560.575,236.8,98.4,True,False
1784657560.736,236.9,60.5,True,False
1784657560.896,237.1,60.6,True,False
1784657561.074,237.3,77.5,True,False
1784657561.236,237.4,61.3,True,False
1784657561.397,237.6,60.9,True,False
1784657562.008,238.2,510.1,True,True
1784657562.168,238.4,59.7,True,False
1784657562.328,238.5,59.4,True,False
1784657562.434,238.6,5.7,False,True
1784657562.595,238.8,61.3,True,False
1784657562.756,238.9,60.6,True,False
1784657563.366,239.6,510.0,True,True
1784657563.527,239.7,60.0,True,False
1784657563.687,239.9,60.8,True,False
1784657564.297,240.5,509.2,True,True
1784657564.403,240.6,5.9,False,True
1784657564.564,240.8,60.1,True,False
1784657564.723,240.9,59.4,True,False
1784657564.883,241.1,59.3,True,False
1784657565.042,241.2,59.6,True,False
1784657565.203,241.4,60.3,True,False
1784657565.362,241.6,58.9,True,False
1784657565.522,241.7,59.2,True,False
1784657566.132,242.3,509.5,True,True
1784657566.306,242.5,74.0,True,False
1784657566.916,243.1,509.7,True,True
1784657567.075,243.3,59.7,True,False
1784657567.181,243.4,5.9,False,True
1784657568.091,244.3,809.4,True,True
1784657568.252,244.4,60.0,True,False
1784657569.162,245.4,810.0,True,True
1784657569.322,245.5,59.6,True,False
1784657570.231,246.4,809.0,True,True
1784657570.391,246.6,59.6,True,False
1784657571.001,247.2,509.6,True,True
1784657571.161,247.4,59.7,True,False
1784657571.267,247.5,6.0,False,True
1784657571.876,248.1,509.2,True,True
1784657572.037,248.2,60.6,True,False
1784657572.647,248.8,509.6,True,True
1784657573.557,249.7,809.7,True,True
1784657574.167,250.4,509.6,True,True
1784657574.326,250.5,59.5,True,False
1784657575.237,251.4,810.3,True,True
1784657575.396,251.6,59.3,True,False
1784657576.006,252.2,509.2,True,True
1784657576.165,252.4,59.2,True,False
1784657576.325,252.5,59.6,True,False
1784657576.431,252.6,5.8,False,True
1784657577.041,253.2,510.0,True,True
1784657577.201,253.4,59.8,True,False
1784657578.111,254.3,809.9,True,True
1784657578.721,254.9,509.2,True,True
1784657578.881,255.1,59.5,True,False
1784657579.490,255.7,509.6,True,True
1784657580.401,256.6,810.3,True,True
1784657581.011,257.2,509.4,True,True
1784657581.171,257.4,59.5,True,False
1784657581.343,257.5,71.3,True,False
1784657581.953,258.1,509.8,True,True
1784657582.863,259.1,809.6,True,True
1784657583.473,259.7,510.4,True,True
1784657583.633,259.8,60.1,True,False
1784657584.244,260.4,510.4,True,True
1784657584.406,260.6,61.1,True,False
1784657585.016,261.2,510.1,True,True
1784657585.176,261.4,59.4,True,False
1784657585.785,262.0,509.3,True,True
1784657585.892,262.1,6.2,False,True
1784657586.052,262.2,59.7,True,False
1784657586.212,262.4,59.9,True,False
1784657586.318,262.5,5.8,False,True
1784657587.228,263.4,809.2,True,True
1784657587.387,263.6,59.3,True,False
1784657588.297,264.5,809.6,True,True
1784657588.457,264.6,59.7,True,False
1784657588.564,264.8,5.8,False,True
1784657588.670,264.9,6.4,False,True
1784657589.280,265.5,509.6,True,True
1784657589.440,265.6,59.9,True,False
1784657590.350,266.5,810.1,True,True
1784657590.457,266.6,6.2,False,True
1784657590.618,266.8,60.5,True,False
1784657591.229,267.4,511.3,True,True
1784657591.390,267.6,59.9,True,False
1784657591.550,267.7,60.3,True,False
1784657591.657,267.8,6.4,False,True
1784657591.817,268.0,59.4,True,False
1784657591.979,268.2,60.9,True,False
1784657592.589,268.8,509.8,True,True
1784657592.749,268.9,59.9,True,False
1784657593.359,269.6,510.0,True,True
1784657593.519,269.7,60.0,True,False
1784657593.679,269.9,59.8,True,False
1784657594.588,270.8,809.4,True,True
1784657595.199,271.4,509.9,True,True
1784657596.109,272.3,810.0,True,True
1784657596.269,272.5,60.1,True,False
1784657596.880,273.1,510.2,True,True
1784657597.042,273.2,61.7,True,False
1784657597.654,273.8,511.8,True,True
1784657597.817,274.0,62.3,True,False
1784657598.426,274.6,509.7,True,True
1784657598.588,274.8,61.6,True,False
1784657598.749,274.9,60.2,True,False
1784657598.909,275.1,60.3,True,False
1784657599.520,275.7,510.0,True,True
1784657599.680,275.9,60.2,True,False
1784657600.290,276.5,510.0,True,True
1784657600.468,276.7,77.6,True,False
1784657601.089,277.3,520.9,True,True
1784657601.196,277.4,6.4,False,True
1784657601.356,277.5,59.4,True,False
1784657601.966,278.2,509.8,True,True
1784657602.073,278.3,6.2,False,True
1784657602.983,279.2,810.0,True,True
1784657603.593,279.8,509.8,True,True
1784657603.753,279.9,59.4,True,False
1784657604.363,280.6,509.9,True,True
1784657605.273,281.5,809.7,True,True
1784657605.380,281.6,5.8,False,True
1784657605.497,281.7,17.2,False,True
1784657605.657,281.8,59.6,True,False
1784657605.817,282.0,59.9,True,False
1784657606.427,282.6,509.8,True,True
1784657607.337,283.5,809.7,True,True
1784657607.947,284.1,509.5,True,True
1784657608.858,285.0,810.2,True,True
1784657609.468,285.7,510.0,True,True
1784657610.379,286.6,810.6,True,True
1784657610.989,287.2,509.4,True,True
1784657611.150,287.3,61.1,True,False
1784657612.061,288.3,810.6,True,True
1784657612.221,288.4,59.7,True,False
1784657612.381,288.6,60.1,True,False
1784657612.541,288.7,59.2,True,False
1784657612.701,288.9,59.7,True,False
1784657612.862,289.1,60.3,True,False
1784657613.473,289.7,510.9,True,True
1784657613.633,289.8,59.8,True,False
1784657614.257,290.4,524.1,True,True
1784657614.418,290.6,60.8,True,False
1784657614.525,290.7,5.9,False,True
1784657614.684,290.9,59.5,True,False
1784657614.844,291.0,59.6,True,False
1784657614.950,291.1,5.4,False,True
1784657615.559,291.8,509.2,True,True
1784657615.719,291.9,59.8,True,False
1784657616.329,292.5,509.5,True,True
1784657616.489,292.7,59.9,True,False
1784657617.100,293.3,510.0,True,True
1784657617.259,293.5,59.3,True,False
1784657617.365,293.6,5.8,False,True
1784657617.471,293.7,5.8,False,True
1784657618.082,294.3,510.1,True,True
1784657618.187,294.4,5.7,False,True
1784657618.294,294.5,6.0,False,True
1784657618.455,294.6,60.1,True,False
1784657619.065,295.3,510.2,True,True
1784657619.225,295.4,59.8,True,False
1784657620.136,296.3,810.1,True,True
1784657620.298,296.5,61.4,True,False
1784657620.468,296.7,70.4,True,False
1784657621.380,297.6,812.0,True,True
1784657621.991,298.2,510.7,True,True
1784657622.097,298.3,5.5,False,True
1784657622.203,298.4,5.8,False,True
1784657622.362,298.6,58.9,True,False
1784657622.972,299.2,509.6,True,True
1784657623.882,300.1,809.3,True,True
1784657624.042,300.2,59.4,True,False
1784657624.652,300.8,509.9,True,True
1784657625.561,301.8,809.3,True,True
1784657626.172,302.4,510.4,True,True
1784657626.332,302.5,59.2,True,False
1784657627.242,303.4,809.9,True,True
1784657627.425,303.6,83.2,True,False
1784657628.335,304.5,809.5,True,True
1784657628.495,304.7,59.7,True,False
1784657629.405,305.6,810.0,True,True
1784657629.565,305.8,59.9,True,False
1784657630.475,306.7,809.7,True,True
1784657630.636,306.8,59.9,True,False
1784657630.796,307.0,59.8,True,False
1784657630.956,307.1,59.8,True,False
1784657631.117,307.3,60.2,True,False
1784657632.043,308.2,825.5,True,True
1784657632.204,308.4,60.9,True,False
1784657633.114,309.3,809.8,True,True
1784657633.220,309.4,5.7,False,True
1784657633.380,309.6,59.2,True,False
1784657634.290,310.5,809.4,True,True
1784657634.450,310.6,59.6,True,False
1784657634.610,310.8,59.9,True,False
1784657634.770,311.0,59.3,True,False
1784657635.379,311.6,509.6,True,True
1784657635.539,311.7,59.4,True,False
1784657635.645,311.8,5.8,False,True
1784657636.255,312.4,509.8,True,True
1784657636.415,312.6,59.8,True,False
1784657636.575,312.8,59.3,True,False
1784657636.681,312.9,5.8,False,True
1784657637.308,313.5,526.8,True,True
1784657637.469,313.7,60.0,True,False
1784657638.378,314.6,809.4,True,True
1784657638.539,314.7,59.9,True,False
1784657639.150,315.3,511.1,True,True
1784657639.256,315.4,5.6,False,True
1784657639.415,315.6,59.2,True,False
1784657640.026,316.2,510.6,True,True
1784657640.186,316.4,59.7,True,False
1784657640.796,317.0,509.9,True,True
1784657640.903,317.1,5.9,False,True
1784657641.074,317.3,71.3,True,False
1784657641.685,317.9,509.9,True,True
1784657641.845,318.0,59.5,True,False
1784657642.004,318.2,59.0,True,False
1784657642.914,319.1,809.6,True,True
1784657643.020,319.2,5.9,False,True
1784657643.181,319.4,60.5,True,False
1784657644.091,320.3,809.9,True,True
1784657644.252,320.4,60.1,True,False
1784657644.862,321.1,509.5,True,True
1784657645.021,321.2,59.4,True,False
1784657645.631,321.8,509.5,True,True
1784657645.792,322.0,60.0,True,False
1784657646.402,322.6,510.2,True,True
1784657646.562,322.8,59.6,True,False
1784657647.172,323.4,509.7,True,True
1784657647.278,323.5,6.0,False,True
1784657648.189,324.4,810.2,True,True
1784657648.799,325.0,509.4,True,True
1784657648.959,325.1,59.5,True,False
1784657649.065,325.3,6.5,False,True
1784657649.975,326.2,809.4,True,True
1784657650.136,326.3,61.4,True,False
1784657651.047,327.2,809.9,True,True
1784657651.207,327.4,59.9,True,False
1784657652.117,328.3,809.9,True,True
1784657652.288,328.5,70.7,True,False
1784657653.198,329.4,809.6,True,True
1784657653.359,329.6,60.6,True,False
1784657653.968,330.2,509.3,True,True
1784657654.878,331.1,810.0,True,True
1784657655.489,331.7,510.1,True,True
1784657655.649,331.8,59.9,True,False
1784657657.876,334.1,2126.2,True,True
1784657659.240,335.4,1264.4,True,True
1784657661.445,337.6,2104.5,True,True
1784657662.875,339.1,1329.6,True,True
1784657664.347,340.5,1371.6,True,True
1784657664.463,340.7,15.8,False,True
1784657664.570,340.8,6.2,False,True
1784657666.374,342.6,1703.5,True,True
1784657668.516,344.7,2042.5,True,True
1784657669.867,346.1,1250.3,True,True
1784657672.010,348.2,2042.0,True,True
1784657673.472,349.7,1362.4,True,True
1784657675.285,351.5,1712.6,True,True
1784657676.767,353.0,1381.4,True,True
1784657678.156,354.3,1289.2,True,True
1784657680.310,356.5,2053.8,True,True
1784657681.725,357.9,1314.6,True,True
1784657683.161,359.4,1335.1,True,True
1784657685.027,361.2,1765.7,True,True
1784657686.382,362.6,1254.3,True,True
1784657688.211,364.4,1729.4,True,True
1784657689.511,365.7,1199.5,True,True
1784657691.004,367.2,1393.4,True,True
1784657692.945,369.1,1839.9,True,True
1784657695.188,371.4,2142.4,True,True
1784657696.637,372.8,1349.1,True,True
1784657698.488,374.7,1750.0,True,True
1784657700.015,376.2,1427.3,True,True
1784657702.128,378.3,2012.2,True,True
1784657703.472,379.7,1243.7,True,True
1784657705.383,381.6,1810.7,True,True
1784657706.766,383.0,1283.2,True,True
1784657708.919,385.1,2053.0,True,True
1784657710.297,386.5,1278.1,True,True
1784657710.404,386.6,6.6,False,True
1784657711.806,388.0,1301.3,True,True
1784657713.750,389.9,1843.8,True,True
1784657715.217,391.4,1366.3,True,True
1784657715.323,391.5,6.1,False,True
1784657717.544,393.7,2120.9,True,True
1784657717.651,393.8,6.0,False,True
1784657719.563,395.8,1811.8,True,True
1784657720.929,397.1,1266.6,True,True
1784657722.775,399.0,1745.0,True,True
1784657722.881,399.1,5.6,False,True
1784657725.142,401.3,2160.6,True,True
1784657727.142,403.3,1899.9,True,True
1784657728.445,404.6,1202.7,True,True
1784657730.410,406.6,1864.6,True,True
1784657732.619,408.8,2108.7,True,True
1784657733.907,410.1,1187.8,True,True
1784657736.120,412.3,2112.7,True,True
1784657737.942,414.1,1721.8,True,True
1784657739.396,415.6,1353.6,True,True
1784657741.162,417.4,1665.4,True,True
1784657742.539,418.7,1277.2,True,True
1784657744.072,420.3,1432.1,True,True
1784657745.973,422.2,1800.4,True,True
1784657747.364,423.6,1291.1,True,True
1784657748.978,425.2,1513.7,True,True
1784657750.463,426.7,1385.2,True,True
1784657750.569,426.8,5.8,False,True
1784657752.830,429.0,2160.4,True,True
1784657754.354,430.5,1423.8,True,True
1784657756.285,432.5,1831.2,True,True
1784657757.718,433.9,1331.9,True,True
1784657759.639,435.8,1821.3,True,True
1784657761.172,437.4,1432.3,True,True
1784657762.551,438.7,1279.0,True,True
1784657764.685,440.9,2033.5,True,True
1784657766.435,442.6,1649.8,True,True
1784657768.004,444.2,1468.5,True,True
1784657769.884,446.1,1779.0,True,True
1784657771.259,447.5,1274.8,True,True
1784657772.602,448.8,1242.4,True,True
1784657773.982,450.2,1279.2,True,True
1784657775.838,452.0,1755.5,True,True
1784657777.250,453.4,1312.9,True,True
1784657778.686,454.9,1335.1,True,True
1784657780.464,456.7,1677.2,True,True
1784657781.960,458.2,1396.3,True,True
1784657784.162,460.4,2101.9,True,True
1784657786.062,462.3,1799.6,True,True
1784657788.249,464.4,2086.1,True,True
1784657790.083,466.3,1733.6,True,True
1784657792.262,468.5,2079.4,True,True
1784657793.765,470.0,1401.7,True,True
1784657795.588,471.8,1723.3,True,True
1784657797.036,473.2,1347.2,True,True
1784657798.839,475.0,1702.7,True,True
1784657800.401,476.6,1462.0,True,True
1784657802.140,478.3,1638.1,True,True
1784657803.625,479.8,1384.2,True,True
1784657805.545,481.7,1820.8,True,True
1784657805.651,481.8,5.8,False,True
1784657805.757,481.9,5.8,False,True
1784657808.026,484.2,2168.1,True,True
1784657809.873,486.1,1746.4,True,True
1784657811.403,487.6,1430.4,True,True
1784657813.363,489.6,1859.2,True,True
1784657814.964,491.2,1500.5,True,True
1784657816.962,493.2,1897.6,True,True
1784657819.231,495.4,2169.0,True,True
1784657820.687,496.9,1355.8,True,True
1784657822.576,498.8,1788.2,True,True
1784657823.994,500.2,1317.9,True,True
1784657825.911,502.1,1816.6,True,True
1784657826.071,502.3,59.8,True,False
1784657826.981,503.2,809.7,True,True
1784657827.141,503.3,59.6,True,False
1784657827.301,503.5,59.5,True,False
1784657827.461,503.7,59.9,True,False
1784657828.072,504.3,510.5,True,True
1784657828.233,504.4,60.0,True,False
1784657828.843,505.0,510.0,True,True
1784657829.003,505.2,59.5,True,False
1784657829.914,506.1,810.0,True,True
1784657830.074,506.3,59.9,True,False
1784657831.002,507.2,827.2,True,True
1784657831.611,507.8,509.1,True,True
1784657831.771,508.0,59.8,True,False
1784657832.380,508.6,509.0,True,True
1784657832.539,508.7,59.2,True,False
1784657833.149,509.3,509.6,True,True
1784657833.310,509.5,60.7,True,False
1784657833.920,510.1,509.1,True,True
1784657834.026,510.2,5.8,False,True
1784657834.131,510.3,5.6,False,True
1784657835.041,511.2,809.2,True,True
1784657835.651,511.8,509.1,True,True
1784657836.561,512.8,809.5,True,True
1784657837.171,513.4,509.8,True,True
1784657837.331,513.5,60.4,True,False
1784657838.241,514.4,809.8,True,True
1784657838.852,515.0,510.0,True,True
1784657839.011,515.2,59.4,True,False
1784657839.622,515.8,509.7,True,True
1784657839.804,516.0,82.0,True,False
1784657839.964,516.2,59.4,True,False
1784657840.573,516.8,509.2,True,True
1784657840.733,516.9,59.3,True,False
1784657841.643,517.8,810.0,True,True
1784657841.803,518.0,59.8,True,False
1784657842.414,518.6,510.2,True,True
1784657842.574,518.8,60.1,True,False
1784657842.734,518.9,59.6,True,False
1784657843.644,519.8,809.6,True,True
1784657843.751,519.9,6.0,False,True
1784657843.910,520.1,59.7,True,False
1784657844.820,521.0,809.0,True,True
1784657844.979,521.2,59.7,True,False
1784657845.889,522.1,809.4,True,True
1784657846.049,522.2,59.5,True,False
1784657846.959,523.2,809.5,True,True
1784657847.119,523.3,59.7,True,False
1784657848.039,524.2,819.1,True,True
1784657848.198,524.4,59.4,True,False
1784657849.108,525.3,809.7,True,True
1784657849.269,525.5,60.0,True,False
1784657850.188,526.4,818.8,True,True
1784657850.348,526.5,59.8,True,False
1784657850.958,527.1,509.5,True,True
1784657851.119,527.3,60.4,True,False
1784657851.279,527.5,60.0,True,False
1784657851.439,527.6,59.2,True,False
1784657851.598,527.8,59.4,True,False
1784657851.758,527.9,59.2,True,False
1784657852.389,528.6,531.1,True,True
1784657853.299,529.5,809.7,True,True
1784657853.908,530.1,509.2,True,True
1784657854.820,531.0,811.1,True,True
1784657855.430,531.6,510.0,True,True
1784657856.340,532.5,809.9,True,True
1784657856.500,532.7,59.6,True,False
1784657856.660,532.9,60.1,True,False
1784657857.571,533.8,810.5,True,True
1784657857.731,533.9,60.3,True,False
1784657857.891,534.1,59.4,True,False
1784657858.051,534.2,59.6,True,False
1784657858.961,535.2,810.0,True,True
