ts,elapsed_s,latency_ms,ok,sla_violated
1784596445.818,198.4,509.7,True,True
1784596446.428,199.0,509.5,True,True
1784596447.039,199.6,510.2,True,True
1784596447.199,199.7,59.6,True,False
1784596447.824,200.4,525.2,True,True
1784596447.984,200.5,59.5,True,False
1784596448.593,201.1,509.0,True,True
1784596449.204,201.7,510.2,True,True
1784596449.813,202.4,509.4,True,True
1784596450.424,203.0,510.4,True,True
1784596450.584,203.1,60.3,True,False
1784596450.691,203.2,5.7,False,True
1784596450.851,203.4,59.9,True,False
1784596451.011,203.6,60.0,True,False
1784596451.118,203.7,6.8,False,True
1784596451.728,204.3,509.2,True,True
1784596452.338,204.9,509.4,True,True
1784596452.947,205.5,508.9,True,True
1784596453.054,205.6,6.2,False,True
1784596453.160,205.7,5.3,False,True
1784596453.320,205.9,59.7,True,False
1784596453.929,206.5,509.3,True,True
1784596454.539,207.1,509.5,True,True
1784596455.149,207.7,509.7,True,True
1784596455.309,207.9,59.9,True,False
1784596455.919,208.5,509.8,True,True
1784596456.079,208.6,59.5,True,False
1784596456.689,209.2,509.8,True,True
1784596456.811,209.4,21.2,False,True
1784596456.971,209.5,59.8,True,False
1784596457.130,209.7,58.8,True,False
1784596457.236,209.8,6.1,False,True
1784596457.396,209.9,59.7,True,False
1784596457.556,210.1,59.8,True,False
1784596458.166,210.7,509.2,True,True
1784596458.326,210.9,59.8,True,False
1784596458.486,211.0,59.5,True,False
1784596459.095,211.6,509.2,True,True
1784596459.255,211.8,59.4,True,False
1784596459.864,212.4,509.3,True,True
1784596460.024,212.6,59.5,True,False
1784596460.634,213.2,509.6,True,True
1784596460.794,213.3,59.2,True,False
1784596460.971,213.5,76.7,True,False
1784596461.581,214.1,509.8,True,True
1784596461.742,214.3,60.6,True,False
1784596462.351,214.9,509.8,True,True
1784596462.511,215.1,59.1,True,False
1784596463.121,215.7,509.7,True,True
1784596463.280,215.8,59.2,True,False
1784596463.890,216.4,509.6,True,True
1784596464.050,216.6,59.4,True,False
1784596464.661,217.2,511.2,True,True
1784596464.822,217.4,60.6,True,False
1784596465.432,218.0,509.2,True,True
1784596465.592,218.1,59.8,True,False
1784596466.202,218.7,510.0,True,True
1784596466.831,219.4,529.3,True,True
1784596467.441,220.0,509.7,True,True
1784596468.052,220.6,509.8,True,True
1784596468.661,221.2,509.1,True,True
1784596469.271,221.8,510.2,True,True
1784596469.881,222.4,509.2,True,True
1784596470.491,223.0,509.8,True,True
1784596471.101,223.6,509.1,True,True
1784596471.712,224.3,510.8,True,True
1784596471.871,224.4,59.4,True,False
1784596472.481,225.0,509.2,True,True
1784596473.092,225.6,510.0,True,True
1784596473.264,225.8,71.9,True,False
1784596473.873,226.4,509.4,True,True
1784596474.483,227.0,509.6,True,True
1784596475.093,227.6,509.3,True,True
1784596475.253,227.8,60.0,True,False
1784596475.863,228.4,509.2,True,True
1784596476.473,229.0,510.2,True,True
1784596477.084,229.6,510.6,True,True
1784596477.245,229.8,61.1,True,False
1784596477.855,230.4,509.1,True,True
1784596478.015,230.6,60.0,True,False
1784596478.625,231.2,510.1,True,True
1784596478.785,231.3,59.4,True,False
1784596479.395,231.9,509.3,True,True
1784596479.572,232.1,77.5,True,False
1784596480.183,232.7,509.9,True,True
1784596480.342,232.9,59.4,True,False
1784596480.969,233.5,526.5,True,True
1784596481.129,233.7,59.9,True,False
1784596481.739,234.3,509.4,True,True
1784596481.899,234.4,59.9,True,False
1784596482.509,235.0,509.7,True,True
1784596482.669,235.2,59.4,True,False
1784596482.829,235.4,60.2,True,False
1784596482.988,235.5,58.9,True,False
1784596483.163,235.7,73.9,True,False
1784596483.322,235.9,59.0,True,False
1784596483.932,236.5,509.4,True,True
1784596484.091,236.6,59.3,True,False
1784596484.702,237.2,509.8,True,True
1784596484.862,237.4,59.7,True,False
1784596485.472,238.0,509.6,True,True
1784596485.632,238.2,60.3,True,False
1784596486.242,238.8,509.8,True,True
1784596486.852,239.4,509.2,True,True
1784596487.012,239.6,59.8,True,False
1784596487.623,240.2,510.6,True,True
1784596487.784,240.3,60.2,True,False
1784596488.394,240.9,509.8,True,True
1784596488.567,241.1,72.9,True,False
1784596489.177,241.7,510.0,True,True
1784596489.337,241.9,59.3,True,False
1784596489.947,242.5,509.5,True,True
1784596490.107,242.6,60.0,True,False
1784596490.717,243.3,510.1,True,True
1784596491.627,244.2,809.1,True,True
1784596492.236,244.8,509.1,True,True
1784596493.146,245.7,809.7,True,True
1784596493.756,246.3,509.3,True,True
1784596494.666,247.2,809.9,True,True
1784596495.276,247.8,509.4,True,True
1784596496.186,248.7,810.1,True,True
1784596496.796,249.3,509.1,True,True
1784596496.956,249.5,59.7,True,False
1784596497.587,250.1,530.9,True,True
1784596497.747,250.3,59.4,True,False
1784596498.357,250.9,509.0,True,True
1784596499.266,251.8,809.2,True,True
1784596499.875,252.4,509.1,True,True
1784596500.785,253.3,809.6,True,True
1784596501.395,253.9,509.5,True,True
1784596502.308,254.8,813.1,True,True
1784596502.468,255.0,59.9,True,False
1784596503.078,255.6,509.8,True,True
1784596503.988,256.5,810.2,True,True
1784596504.598,257.1,509.3,True,True
1784596505.508,258.0,809.6,True,True
1784596505.669,258.2,60.7,True,False
1784596506.579,259.1,809.7,True,True
1784596506.739,259.3,60.2,True,False
1784596507.649,260.2,809.4,True,True
1784596507.809,260.3,59.9,True,False
1784596508.719,261.3,810.0,True,True
1784596508.880,261.4,60.1,True,False
1784596509.790,262.3,809.8,True,True
1784596509.949,262.5,59.6,True,False
1784596510.859,263.4,809.7,True,True
1784596511.019,263.6,59.4,True,False
1784596511.629,264.2,509.7,True,True
1784596512.540,265.1,811.0,True,True
1784596513.150,265.7,509.5,True,True
1784596513.310,265.9,59.5,True,False
1784596514.219,266.8,809.2,True,True
1784596514.379,266.9,59.5,True,False
1784596515.290,267.8,810.9,True,True
1784596515.450,268.0,59.3,True,False
1784596516.360,268.9,809.6,True,True
1784596516.531,269.1,70.9,True,False
1784596517.441,270.0,809.7,True,True
1784596517.600,270.1,59.3,True,False
1784596518.510,271.1,809.5,True,True
1784596518.670,271.2,59.6,True,False
1784596519.580,272.1,809.8,True,True
1784596519.740,272.3,59.6,True,False
1784596520.650,273.2,809.8,True,True
1784596520.810,273.4,59.7,True,False
1784596521.719,274.3,808.9,True,True
1784596522.629,275.2,809.5,True,True
1784596523.558,276.1,828.2,True,True
1784596523.717,276.3,59.3,True,False
1784596524.628,277.2,810.3,True,True
1784596524.788,277.3,59.9,True,False
1784596525.699,278.2,809.8,True,True
1784596525.859,278.4,60.6,True,False
1784596526.769,279.3,809.6,True,True
1784596526.929,279.5,59.2,True,False
1784596527.839,280.4,809.9,True,True
1784596527.999,280.5,60.1,True,False
1784596528.910,281.5,810.5,True,True
1784596529.070,281.6,59.8,True,False
1784596529.980,282.5,810.1,True,True
1784596530.141,282.7,60.2,True,False
1784596531.051,283.6,809.9,True,True
1784596531.212,283.8,60.0,True,False
1784596531.394,283.9,81.9,True,False
1784596532.304,284.8,809.4,True,True
1784596532.464,285.0,59.6,True,False
1784596533.374,285.9,809.8,True,True
1784596533.534,286.1,60.2,True,False
1784596534.445,287.0,810.0,True,True
1784596534.605,287.1,59.8,True,False
1784596534.766,287.3,60.2,True,False
1784596535.676,288.2,809.9,True,True
1784596535.835,288.4,59.6,True,False
1784596536.746,289.3,810.0,True,True
1784596536.906,289.4,59.5,True,False
1784596537.066,289.6,59.8,True,False
1784596537.999,290.5,832.7,True,True
1784596538.159,290.7,59.7,True,False
1784596538.319,290.9,59.4,True,False
1784596538.480,291.0,60.1,True,False
1784596538.639,291.2,59.4,True,False
1784596539.550,292.1,810.5,True,True
1784596539.710,292.3,59.5,True,False
1784596540.620,293.2,809.1,True,True
1784596540.779,293.3,59.3,True,False
1784596541.690,294.2,810.2,True,True
1784596541.850,294.4,59.6,True,False
1784596542.760,295.3,810.1,True,True
1784596543.671,296.2,809.8,True,True
1784596543.831,296.4,59.5,True,False
1784596544.740,297.3,809.3,True,True
1784596544.900,297.4,59.5,True,False
1784596545.810,298.4,809.9,True,True
1784596545.971,298.5,60.5,True,False
1784596546.881,299.4,809.5,True,True
1784596547.041,299.6,59.9,True,False
1784596547.951,300.5,809.1,True,True
1784596548.111,300.7,59.8,True,False
1784596549.020,301.6,809.5,True,True
1784596549.180,301.7,59.2,True,False
1784596550.090,302.6,809.9,True,True
1784596550.250,302.8,59.4,True,False
1784596551.160,303.7,810.5,True,True
1784596551.322,303.9,60.9,True,False
1784596552.232,304.8,809.8,True,True
1784596553.143,305.7,810.3,True,True
1784596554.052,306.6,809.5,True,True
1784596554.963,307.5,810.3,True,True
1784596555.873,308.4,810.2,True,True
1784596556.783,309.3,809.8,True,True
1784596556.943,309.5,59.6,True,False
1784596557.853,310.4,809.6,True,True
1784596558.013,310.6,59.9,True,False
1784596558.173,310.7,59.4,True,False
1784596559.083,311.6,809.9,True,True
1784596559.260,311.8,76.7,True,False
1784596560.170,312.7,810.1,True,True
1784596560.330,312.9,59.9,True,False
1784596561.241,313.8,810.1,True,True
1784596561.402,313.9,60.5,True,False
1784596561.561,314.1,59.5,True,False
1784596562.471,315.0,809.4,True,True
1784596562.631,315.2,60.1,True,False
1784596562.791,315.3,59.6,True,False
1784596563.702,316.2,809.9,True,True
1784596564.611,317.2,809.7,True,True
1784596565.521,318.1,809.6,True,True
1784596566.431,319.0,810.1,True,True
1784596566.591,319.1,59.4,True,False
1784596567.502,320.0,810.2,True,True
1784596567.662,320.2,60.1,True,False
1784596567.822,320.4,59.7,True,False
1784596568.733,321.3,809.8,True,True
1784596568.892,321.4,59.5,True,False
1784596569.803,322.3,809.9,True,True
1784596570.713,323.3,809.8,True,True
1784596571.623,324.2,809.8,True,True
1784596571.783,324.3,60.3,True,False
1784596572.694,325.2,809.8,True,True
1784596573.604,326.1,809.7,True,True
1784596574.535,327.1,831.0,True,True
1784596574.695,327.2,59.8,True,False
1784596575.605,328.1,809.8,True,True
1784596576.515,329.1,809.9,True,True
1784596576.675,329.2,59.7,True,False
1784596577.585,330.1,809.7,True,True
1784596577.745,330.3,60.0,True,False
1784596577.905,330.4,59.8,True,False
1784596578.086,330.6,80.1,True,False
1784596578.996,331.5,810.0,True,True
1784596579.156,331.7,59.4,True,False
1784596581.303,333.8,2047.1,True,True
1784596582.653,335.2,1249.4,True,True
1784596584.935,337.5,2181.8,True,True
1784596586.431,339.0,1395.5,True,True
1784596587.858,340.4,1327.2,True,True
1784596589.206,341.7,1246.7,True,True
1784596590.651,343.2,1345.1,True,True
1784596592.125,344.7,1373.5,True,True
1784596593.541,346.1,1316.8,True,True
1784596594.844,347.4,1202.6,True,True
1784596597.118,349.7,2173.5,True,True
1784596599.284,351.8,2065.8,True,True
1784596601.568,354.1,2183.5,True,True
1784596603.050,355.6,1382.0,True,True
1784596605.277,357.8,2126.5,True,True
1784596606.821,359.4,1443.4,True,True
1784596609.107,361.6,2185.9,True,True
1784596610.473,363.0,1265.0,True,True
1784596612.645,365.2,2072.3,True,True
1784596614.759,367.3,2013.2,True,True
1784596616.193,368.7,1334.0,True,True
1784596618.420,371.0,2126.9,True,True
1784596619.790,372.3,1269.4,True,True
1784596621.955,374.5,2064.7,True,True
1784596623.361,375.9,1305.7,True,True
1784596625.529,378.1,2067.9,True,True
1784596627.026,379.6,1396.7,True,True
1784596628.446,381.0,1320.1,True,True
1784596630.599,383.1,2051.7,True,True
1784596631.998,384.5,1299.6,True,True
1784596634.120,386.7,2021.1,True,True
1784596635.673,388.2,1452.3,True,True
1784596637.816,390.4,2042.2,True,True
1784596639.995,392.5,2079.2,True,True
1784596642.152,394.7,2057.0,True,True
1784596643.571,396.1,1318.6,True,True
1784596644.883,397.4,1211.6,True,True
1784596646.995,399.5,2011.3,True,True
1784596648.442,401.0,1347.4,True,True
1784596649.887,402.4,1344.7,True,True
1784596651.346,403.9,1358.9,True,True
1784596653.575,406.1,2128.9,True,True
1784596655.698,408.2,2022.4,True,True
1784596657.131,409.7,1332.7,True,True
1784596659.315,411.9,2083.5,True,True
1784596660.803,413.3,1387.7,True,True
1784596663.052,415.6,2149.0,True,True
1784596664.600,417.1,1447.8,True,True
1784596666.773,419.3,2072.5,True,True
1784596668.249,420.8,1375.9,True,True
1784596670.438,423.0,2088.3,True,True
1784596672.620,425.2,2082.3,True,True
1784596674.859,427.4,2138.8,True,True
1784596676.304,428.8,1343.9,True,True
1784596678.435,431.0,2031.6,True,True
1784596680.617,433.2,2081.5,True,True
1784596682.880,435.4,2163.0,True,True
1784596685.014,437.6,2034.4,True,True
1784596686.504,439.0,1389.3,True,True
1784596687.911,440.5,1306.6,True,True
1784596689.449,442.0,1438.1,True,True
1784596691.608,444.1,2058.8,True,True
1784596692.981,445.5,1272.5,True,True
1784596694.493,447.0,1410.8,True,True
1784596695.858,448.4,1265.4,True,True
1784596698.034,450.6,2074.9,True,True
1784596700.225,452.8,2090.9,True,True
1784596701.716,454.3,1390.9,True,True
1784596703.920,456.5,2103.8,True,True
1784596706.184,458.7,2164.2,True,True
1784596708.438,461.0,2153.7,True,True
1784596710.641,463.2,2101.9,True,True
1784596712.809,465.3,2068.0,True,True
1784596714.968,467.5,2059.5,True,True
1784596716.424,469.0,1355.5,True,True
1784596718.712,471.3,2187.8,True,True
1784596720.926,473.5,2113.6,True,True
1784596723.078,475.6,2051.3,True,True
1784596724.469,477.0,1290.4,True,True
1784596725.950,478.5,1381.2,True,True
1784596727.421,480.0,1370.3,True,True
1784596728.898,481.4,1376.8,True,True
1784596730.317,482.9,1319.0,True,True
1784596731.876,484.4,1459.2,True,True
1784596733.300,485.8,1323.4,True,True
1784596735.455,488.0,2054.2,True,True
1784596737.485,490.0,1930.1,True,True
1784596738.908,491.4,1323.0,True,True
1784596741.013,493.6,2004.2,True,True
1784596743.215,495.8,2101.8,True,True
1784596744.587,497.1,1272.0,True,True
1784596746.762,499.3,2073.9,True,True
1784596748.180,500.7,1317.5,True,True
1784596753.293,505.8,5012.7,False,True
1784596753.453,506.0,59.7,True,False
1784596754.377,506.9,823.4,True,True
1784596754.537,507.1,60.1,True,False
1784596755.447,508.0,809.7,True,True
1784596756.357,508.9,809.3,True,True
1784596757.266,509.8,809.4,True,True
1784596758.177,510.7,810.0,True,True
1784596759.087,511.6,810.0,True,True
1784596759.247,511.8,59.7,True,False
1784596760.157,512.7,809.1,True,True
1784596760.318,512.9,60.6,True,False
1784596761.228,513.8,810.1,True,True
1784596761.389,513.9,60.4,True,False
1784596762.299,514.8,810.3,True,True
1784596762.459,515.0,59.5,True,False
1784596763.369,515.9,809.9,True,True
1784596763.529,516.1,59.6,True,False
1784596764.439,517.0,809.9,True,True
1784596764.599,517.1,60.3,True,False
1784596765.509,518.0,809.6,True,True
1784596765.669,518.2,60.0,True,False
1784596765.832,518.4,62.1,True,False
1784596766.741,519.3,809.3,True,True
1784596766.901,519.4,59.8,True,False
1784596767.062,519.6,60.1,True,False
1784596767.971,520.5,809.3,True,True
1784596768.131,520.7,60.0,True,False
1784596769.041,521.6,809.5,True,True
1784596769.201,521.7,59.7,True,False
1784596770.112,522.7,809.7,True,True
1784596770.272,522.8,59.7,True,False
1784596771.182,523.7,810.4,True,True
1784596771.342,523.9,59.2,True,False
1784596771.501,524.0,59.4,True,False
1784596772.411,525.0,809.0,True,True
1784596773.321,525.9,810.1,True,True
1784596773.501,526.0,79.1,True,False
1784596774.411,527.0,810.1,True,True
1784596774.571,527.1,60.1,True,False
1784596774.731,527.3,59.9,True,False
1784596775.641,528.2,809.1,True,True
1784596775.801,528.3,59.6,True,False
1784596776.711,529.3,809.6,True,True
1784596776.871,529.4,59.8,True,False
1784596777.780,530.3,809.5,True,True
1784596777.941,530.5,60.0,True,False
1784596778.851,531.4,809.8,True,True
1784596779.010,531.6,59.6,True,False
1784596779.921,532.5,809.6,True,True
1784596780.094,532.6,72.6,True,False
1784596781.004,533.5,809.9,True,True
1784596781.164,533.7,60.1,True,False
1784596782.074,534.6,809.7,True,True
1784596782.234,534.8,60.0,True,False
1784596783.144,535.7,809.7,True,True
1784596783.315,535.9,70.7,True,False
1784596784.225,536.8,809.4,True,True
1784596784.385,536.9,59.5,True,False
1784596785.295,537.8,809.9,True,True
1784596785.454,538.0,59.4,True,False
1784596786.364,538.9,809.1,True,True
1784596786.536,539.1,71.7,True,False
1784596787.445,540.0,809.1,True,True
1784596787.614,540.2,69.2,True,False
1784596787.774,540.3,59.4,True,False
1784596787.935,540.5,59.8,True,False
1784596788.859,541.4,824.5,True,True
1784596789.020,541.6,59.9,True,False
1784596789.929,542.5,809.0,True,True
1784596790.089,542.6,59.4,True,False
1784596790.999,543.5,810.0,True,True
1784596791.159,543.7,59.7,True,False
1784596792.086,544.6,827.0,True,True
1784596792.246,544.8,59.1,True,False
1784596793.158,545.7,812.3,True,True
1784596793.331,545.9,73.1,True,False
1784596793.492,546.0,60.1,True,False
1784596794.418,547.0,826.2,True,True
1784596795.328,547.9,809.2,True,True
1784596795.488,548.0,59.2,True,False
1784596795.648,548.2,59.4,True,False
1784596796.558,549.1,810.2,True,True
1784596796.717,549.3,58.9,True,False
1784596797.628,550.2,810.0,True,True
1784596797.788,550.3,59.6,True,False
1784596798.697,551.2,809.5,True,True
1784596799.608,552.1,809.9,True,True
1784596800.517,553.1,809.4,True,True
1784596801.428,554.0,810.6,True,True
1784596801.589,554.1,59.9,True,False
1784596802.499,555.0,810.0,True,True
1784596802.659,555.2,59.8,True,False
1784596803.570,556.1,809.6,True,True
1784596803.731,556.3,60.7,True,False
1784596804.655,557.2,824.2,True,True
1784596804.815,557.4,59.8,True,False
1784596805.726,558.3,810.1,True,True
1784596805.885,558.4,59.3,True,False
1784596806.045,558.6,59.9,True,False
1784596806.205,558.7,59.2,True,False
1784596806.364,558.9,59.3,True,False
1784596806.524,559.1,60.0,True,False
1784596806.684,559.2,59.1,True,False
1784596807.593,560.1,809.4,True,True
1784596808.503,561.0,809.2,True,True
1784596809.414,562.0,810.5,True,True
1784596809.574,562.1,60.2,True,False
1784596810.484,563.0,809.7,False,True
1784596810.644,563.2,59.2,False,True
1784596810.802,563.3,58.1,False,True
1784596811.712,564.3,809.4,False,True
1784596811.873,564.4,61.1,False,True
1784596812.782,565.3,808.8,False,True
1784596813.691,566.2,808.3,False,True
1784596813.850,566.4,58.4,False,True
1784596814.758,567.3,808.3,False,True
1784596815.668,568.2,809.2,False,True
1784596817.605,570.1,1836.7,False,True
1784596818.530,571.1,825.3,False,True
1784596819.439,572.0,808.6,False,True
1784596822.350,574.9,2810.7,False,True
1784596823.258,575.8,807.9,False,True
1784596824.182,576.7,822.7,False,True
1784596825.091,577.6,808.9,False,True
1784596826.001,578.5,809.4,False,True
1784596826.910,579.5,808.6,False,True
1784596828.100,580.6,1090.0,False,True
1784596829.284,581.8,1083.6,False,True
1784596830.468,583.0,1083.6,False,True
1784596831.381,583.9,812.9,False,True
1784596833.559,586.1,2077.4,False,True
1784596835.492,588.0,1832.4,False,True
1784596836.401,588.9,809.0,False,True
1784596837.310,589.9,808.1,False,True
1784596838.230,590.8,820.0,False,True
1784596839.139,591.7,808.9,False,True
1784596840.048,592.6,808.2,False,True
1784596841.219,593.8,1071.7,False,True
1784596842.403,594.9,1083.8,False,True
1784596843.587,596.1,1083.5,False,True
1784596846.498,599.0,2810.6,False,True
1784596849.408,601.9,2809.6,False,True
1784596850.328,602.9,819.2,False,True
1784596851.237,603.8,808.8,False,True
1784596852.146,604.7,808.7,False,True
1784596853.055,605.6,809.1,False,True
1784596853.963,606.5,807.0,False,True
1784596856.133,608.7,2069.7,False,True
1784596857.043,609.6,809.3,False,True
1784596857.951,610.5,808.2,False,True
1784596858.862,611.4,810.0,False,True
1784596859.779,612.3,817.5,False,True
1784596860.689,613.2,809.0,False,True
1784596861.597,614.1,808.5,False,True
1784596863.522,616.1,1824.5,False,True
1784596864.431,617.0,808.2,False,True
1784596865.602,618.1,1070.6,False,True
1784596865.762,618.3,59.3,False,True
1784596866.679,619.2,817.0,False,True
1784596867.842,620.4,1062.7,False,True
1784596869.030,621.6,1087.8,False,True
1784596869.951,622.5,821.1,False,True
1784596871.137,623.7,1085.9,False,True
1784596872.046,624.6,808.5,False,True
1784596872.956,625.5,809.2,False,True
1784596874.146,626.7,1089.8,True,True
1784596875.077,627.6,830.5,True,True
1784596875.237,627.8,59.9,True,False
1784596876.147,628.7,809.6,True,True
1784596877.057,629.6,809.8,True,True
1784596877.217,629.8,60.0,True,False
1784596878.129,630.7,811.3,True,True
1784596878.289,630.8,60.2,True,False
1784596879.198,631.7,808.9,True,True
1784596879.381,631.9,82.8,True,False
1784596880.292,632.8,809.9,True,True
1784596880.452,633.0,60.0,True,False
1784596881.362,633.9,809.7,True,True
1784596881.531,634.1,67.7,True,False
1784596882.440,635.0,809.3,True,True
1784596882.600,635.1,60.2,True,False
1784596882.760,635.3,58.9,True,False
1784596882.925,635.5,64.5,True,False
1784596883.085,635.6,59.6,True,False
1784596883.994,636.5,809.2,True,True
1784596884.154,636.7,59.5,True,False
1784596884.314,636.9,59.4,True,False
1784596885.224,637.8,809.6,True,True
1784596885.385,637.9,59.9,True,False
1784596886.294,638.8,809.4,True,True
1784596886.455,639.0,60.2,True,False
1784596887.378,639.9,822.7,True,True
1784596887.539,640.1,59.9,True,False
1784596888.448,641.0,809.3,True,True
1784596888.608,641.1,59.6,True,False
1784596889.541,642.1,831.7,True,True
1784596890.451,643.0,809.6,True,True
1784596891.361,643.9,809.3,True,True
1784596891.521,644.1,60.1,True,False
1784596892.430,645.0,809.0,True,True
1784596893.340,645.9,810.1,True,True
1784596893.500,646.0,59.4,True,False
1784596894.410,647.0,809.8,True,True
1784596894.571,647.1,60.1,True,False
1784596895.480,648.0,809.0,True,True
1784596895.676,648.2,95.4,True,False
1784596896.587,649.1,810.9,True,True
1784596896.747,649.3,59.8,True,False
1784596897.657,650.2,810.2,True,True
1784596897.818,650.4,60.0,True,False
1784596898.728,651.3,809.7,True,True
1784596898.897,651.4,69.6,True,False
1784596899.058,651.6,60.2,True,False
1784596899.218,651.8,59.7,True,False
1784596900.130,652.7,811.9,True,True
1784596901.040,653.6,809.7,True,True
1784596901.949,654.5,809.2,True,True
1784596902.877,655.4,828.0,True,True
1784596903.787,656.3,809.8,True,True
1784596903.947,656.5,59.5,True,False
1784596904.857,657.4,809.6,True,True
1784596905.026,657.6,68.6,True,False
1784596905.935,658.5,809.4,True,True
1784596906.095,658.6,59.0,True,False
1784596907.006,659.5,810.8,True,True
1784596907.178,659.7,70.9,True,False
1784596908.088,660.6,809.8,True,True
1784596908.247,660.8,59.1,True,False
1784596909.180,661.7,832.6,True,True
1784596909.340,661.9,59.5,True,False
1784596910.250,662.8,809.5,True,True
1784596910.425,663.0,75.0,True,False
1784596910.585,663.1,59.4,True,False
1784596910.758,663.3,73.0,True,False
1784596910.926,663.5,67.3,True,False
1784596911.086,663.6,59.4,True,False
1784596911.278,663.8,91.7,True,False
1784596911.438,664.0,59.7,True,False
1784596912.347,664.9,809.7,True,True
1784596912.508,665.0,60.3,True,False
1784596912.677,665.2,69.2,True,False
1784596912.838,665.4,60.2,True,False
1784596912.998,665.5,59.9,True,False
1784596913.157,665.7,59.5,True,False
1784596914.077,666.6,819.6,True,True
1784596914.237,666.8,59.6,True,False
1784596914.414,667.0,76.3,True,False
1784596914.577,667.1,62.8,True,False
1784596914.737,667.3,59.2,True,False
1784596914.897,667.4,59.8,True,False
1784596915.057,667.6,60.2,True,False
1784596915.225,667.8,67.7,True,False
1784596915.385,667.9,59.4,True,False
1784596915.545,668.1,59.6,True,False
1784596915.705,668.2,59.8,True,False
1784596915.865,668.4,59.1,True,False
1784596916.025,668.6,60.6,True,False
1784596916.185,668.7,59.4,True,False
1784596916.345,668.9,59.4,True,False
1784596916.505,669.0,60.4,True,False
1784596916.666,669.2,60.1,True,False
1784596916.826,669.4,59.9,True,False
1784596916.986,669.5,59.6,True,False
1784596917.146,669.7,60.4,True,False
1784596917.306,669.8,59.7,True,False
1784596917.477,670.0,70.6,True,False
1784596918.386,670.9,808.7,True,True
1784596918.546,671.1,59.8,True,False
1784596919.457,672.0,810.2,True,True
1784596919.623,672.2,66.4,True,False
1784596920.533,673.1,809.1,True,True
1784596920.693,673.2,60.1,True,False
1784596921.602,674.1,809.0,True,True
1784596921.763,674.3,59.9,True,False
1784596922.677,675.2,813.7,True,True
1784596923.586,676.1,809.3,True,True
1784596924.496,677.0,809.5,True,True
1784596925.422,678.0,825.9,True,True
1784596926.332,678.9,809.7,True,True
1784596926.492,679.0,59.3,True,False
1784596927.401,679.9,809.1,True,True
1784596927.561,680.1,60.1,True,False
1784596928.477,681.0,814.7,True,True
1784596928.636,681.2,59.4,True,False
1784596929.547,682.1,810.6,True,True
1784596929.707,682.2,59.5,True,False
1784596930.616,683.2,809.2,True,True
1784596930.777,683.3,60.0,True,False
1784596931.686,684.2,809.5,True,True
1784596932.597,685.1,809.7,True,True
1784596933.507,686.0,810.1,True,True
1784596934.417,687.0,809.3,True,True
1784596935.327,687.9,810.0,True,True
1784596936.237,688.8,809.3,True,True
1784596936.397,688.9,59.5,True,False
1784596937.306,689.8,809.6,True,True
1784596937.466,690.0,59.6,True,False
1784596938.377,690.9,809.8,True,True
1784596939.286,691.8,809.0,True,True
1784596940.197,692.7,810.7,True,True
1784596941.106,693.6,808.5,True,True
1784596942.016,694.6,809.7,True,True
1784596942.926,695.5,809.5,True,True
1784596943.836,696.4,809.4,True,True
1784596944.761,697.3,825.0,True,True
1784596944.921,697.5,59.8,True,False
1784596945.081,697.6,59.8,True,False
1784596945.991,698.5,809.6,True,True
1784596946.152,698.7,59.7,True,False
1784596946.311,698.9,59.2,True,False
1784596946.471,699.0,59.9,True,False
1784596946.633,699.2,61.5,True,False
1784596946.792,699.3,58.8,True,False
1784596946.952,699.5,60.0,True,False
1784596947.112,699.7,59.5,True,False
1784596947.272,699.8,59.9,True,False
1784596947.432,700.0,59.4,True,False
1784596947.591,700.1,59.3,True,False
1784596947.752,700.3,60.3,True,False
1784596947.912,700.5,59.5,True,False
1784596948.072,700.6,59.5,True,False
1784596948.248,700.8,76.0,True,False
1784596948.408,700.9,59.4,True,False
1784596948.568,701.1,59.5,True,False
1784596949.477,702.0,809.3,True,True
1784596950.387,702.9,809.7,True,True
1784596951.297,703.8,809.1,True,True
1784596951.457,704.0,59.4,True,False
1784596952.366,704.9,809.1,True,True
1784596952.535,705.1,68.4,True,False
1784596953.444,706.0,809.1,True,True
1784596953.605,706.1,60.1,True,False
1784596954.515,707.1,809.6,True,True
1784596954.675,707.2,59.8,True,False
1784596955.585,708.1,809.8,True,True
1784596955.745,708.3,60.0,True,False
1784596956.655,709.2,809.6,True,True
1784596956.815,709.4,59.3,True,False
1784596957.725,710.3,809.6,True,True
1784596957.886,710.4,59.8,True,False
1784596958.046,710.6,59.7,True,False
1784596958.207,710.7,60.6,True,False
1784596958.367,710.9,59.9,True,False
1784596959.277,711.8,809.3,True,True
1784596959.437,712.0,59.5,True,False
1784596960.346,712.9,808.9,True,True
1784596960.527,713.1,80.7,True,False
1784596961.437,714.0,810.1,True,True
1784596961.619,714.2,80.9,True,False
1784596962.529,715.1,809.6,True,True
1784596962.689,715.2,60.4,True,False
1784596963.599,716.1,809.1,True,True
1784596963.759,716.3,59.6,True,False
1784596964.668,717.2,809.7,True,True
1784596964.828,717.4,59.0,True,False
1784596965.738,718.3,810.2,True,True
1784596965.898,718.4,59.9,True,False
1784596966.808,719.3,809.3,True,True
1784596966.968,719.5,59.4,True,False
1784596967.878,720.4,809.3,True,True
1784596968.787,721.3,809.5,True,True
1784596969.697,722.2,809.1,True,True
1784596970.607,723.1,809.5,True,True
1784596970.767,723.3,59.6,True,False
