ts,elapsed_s,latency_ms,ok,sla_violated
1781023377.197,223.7,506.4,True,True
1781023377.803,224.3,506.6,True,True
1781023377.959,224.5,55.9,True,False
1781023378.129,224.7,69.5,True,False
1781023378.286,224.8,56.1,True,False
1781023378.443,225.0,57.0,True,False
1781023378.600,225.1,56.4,True,False
1781023378.756,225.3,56.0,True,False
1781023378.912,225.4,56.1,True,False
1781023379.070,225.6,56.7,True,False
1781023379.676,226.2,506.1,True,True
1781023379.832,226.4,56.0,True,False
1781023379.988,226.5,55.9,True,False
1781023380.145,226.7,55.7,True,False
1781023380.301,226.8,56.2,True,False
1781023380.457,227.0,55.8,True,False
1781023381.063,227.6,506.0,True,True
1781023381.670,228.2,506.1,True,True
1781023382.277,228.8,506.3,True,True
1781023382.883,229.4,506.2,True,True
1781023383.490,230.0,506.2,True,True
1781023383.646,230.2,56.1,True,False
1781023383.802,230.3,56.1,True,False
1781023383.959,230.5,56.5,True,False
1781023384.127,230.7,67.4,True,False
1781023384.283,230.8,56.2,True,False
1781023384.440,231.0,55.9,True,False
1781023384.596,231.1,55.7,True,False
1781023384.753,231.3,56.0,True,False
1781023384.908,231.4,55.7,True,False
1781023385.064,231.6,55.8,True,False
1781023385.670,232.2,505.6,True,True
1781023385.827,232.4,56.1,True,False
1781023385.983,232.5,56.1,True,False
1781023386.155,232.7,71.2,True,False
1781023386.311,232.8,55.8,True,False
1781023386.468,233.0,56.3,True,False
1781023386.623,233.2,55.5,True,False
1781023386.780,233.3,55.9,True,False
1781023386.936,233.5,55.9,True,False
1781023387.094,233.6,57.6,True,False
1781023387.251,233.8,56.1,True,False
1781023387.431,234.0,79.5,True,False
1781023387.587,234.1,55.7,True,False
1781023387.755,234.3,68.0,True,False
1781023388.361,234.9,506.0,True,True
1781023388.968,235.5,506.1,True,True
1781023389.574,236.1,506.7,True,True
1781023390.181,236.7,506.0,True,True
1781023390.787,237.3,505.9,True,True
1781023391.393,237.9,505.8,True,True
1781023392.000,238.5,505.9,True,True
1781023392.164,238.7,64.2,True,False
1781023392.321,238.9,56.3,True,False
1781023392.477,239.0,56.2,True,False
1781023392.647,239.2,69.5,True,False
1781023393.253,239.8,505.7,True,True
1781023393.859,240.4,506.0,True,True
1781023394.466,241.0,506.1,True,True
1781023395.072,241.6,506.1,True,True
1781023395.228,241.8,55.9,True,False
1781023395.385,241.9,56.1,True,False
1781023395.541,242.1,56.3,True,False
1781023395.697,242.2,56.1,True,False
1781023396.303,242.8,505.9,True,True
1781023396.910,243.4,506.1,True,True
1781023397.816,244.3,805.6,True,True
1781023398.722,245.3,806.1,True,True
1781023399.629,246.2,806.3,True,True
1781023399.785,246.3,56.1,True,False
1781023399.951,246.5,65.7,True,False
1781023400.124,246.7,73.0,True,False
1781023400.281,246.8,56.2,True,False
1781023400.449,247.0,68.1,True,False
1781023401.356,247.9,806.2,True,True
1781023402.262,248.8,806.1,True,True
1781023403.168,249.7,806.1,True,True
1781023404.075,250.6,806.2,True,True
1781023404.981,251.5,806.0,True,True
1781023405.888,252.4,806.3,True,True
1781023406.795,253.3,806.1,True,True
1781023406.951,253.5,56.1,True,False
1781023407.107,253.6,55.8,True,False
1781023408.014,254.5,806.6,True,True
1781023408.170,254.7,56.0,True,False
1781023409.077,255.6,806.8,True,True
1781023409.983,256.5,805.8,True,True
1781023410.894,257.4,809.9,True,True
1781023411.800,258.3,806.1,True,True
1781023412.706,259.2,805.8,True,True
1781023412.863,259.4,56.0,True,False
1781023413.019,259.6,56.1,True,False
1781023413.175,259.7,56.1,True,False
1781023413.332,259.9,56.1,True,False
1781023413.488,260.0,55.9,True,False
1781023413.645,260.2,56.4,True,False
1781023414.551,261.1,806.2,True,True
1781023415.458,262.0,806.1,True,True
1781023416.364,262.9,805.9,True,True
1781023417.271,263.8,806.5,True,True
1781023418.177,264.7,806.1,True,True
1781023419.084,265.6,806.1,True,True
1781023420.006,266.5,821.9,True,True
1781023420.912,267.4,806.0,True,True
1781023421.818,268.3,805.7,True,True
1781023422.725,269.3,806.1,True,True
1781023423.631,270.2,805.9,True,True
1781023423.787,270.3,56.1,True,False
1781023423.955,270.5,67.0,True,False
1781023424.111,270.6,56.2,True,False
1781023425.017,271.5,806.1,True,True
1781023425.923,272.5,805.9,True,True
1781023426.079,272.6,55.9,True,False
1781023426.985,273.5,805.9,True,True
1781023427.091,273.6,5.5,False,True
1781023428.267,274.8,1075.7,True,True
1781023428.424,275.0,55.9,True,False
1781023428.604,275.1,80.1,True,False
1781023428.775,275.3,70.1,True,False
1781023428.931,275.5,55.9,True,False
1781023429.087,275.6,56.0,True,False
1781023429.244,275.8,56.4,True,False
1781023429.400,275.9,55.7,True,False
1781023429.556,276.1,55.8,True,False
1781023429.735,276.3,78.9,True,False
1781023429.907,276.4,71.4,True,False
1781023430.063,276.6,55.8,True,False
1781023430.220,276.8,56.5,True,False
1781023430.377,276.9,56.2,True,False
1781023430.535,277.1,57.7,True,False
1781023430.692,277.2,56.4,True,False
1781023430.848,277.4,56.3,True,False
1781023431.005,277.5,56.6,True,False
1781023431.162,277.7,56.8,True,False
1781023431.319,277.9,56.5,True,False
1781023431.476,278.0,56.2,True,False
1781023431.632,278.2,56.2,True,False
1781023431.788,278.3,56.1,True,False
1781023431.945,278.5,56.1,True,False
1781023432.102,278.6,56.8,True,False
1781023432.258,278.8,56.1,True,False
1781023432.415,278.9,56.5,True,False
1781023432.571,279.1,55.6,True,False
1781023432.728,279.3,56.9,True,False
1781023432.884,279.4,56.0,True,False
1781023433.041,279.6,56.4,True,False
1781023433.197,279.7,56.4,True,False
1781023433.354,279.9,56.2,True,False
1781023433.511,280.0,56.0,True,False
1781023433.667,280.2,55.9,True,False
1781023433.824,280.4,56.1,True,False
1781023433.980,280.5,55.9,True,False
1781023434.137,280.7,56.2,True,False
1781023434.293,280.8,56.5,True,False
1781023434.450,281.0,56.2,True,False
1781023434.606,281.1,55.9,True,False
1781023434.763,281.3,57.1,True,False
1781023434.920,281.5,56.4,True,False
1781023435.076,281.6,56.0,True,False
1781023435.233,281.8,56.4,True,False
1781023435.390,281.9,56.9,True,False
1781023435.547,282.1,56.6,True,False
1781023435.705,282.2,56.9,True,False
1781023435.861,282.4,56.1,True,False
1781023436.017,282.5,55.7,True,False
1781023436.173,282.7,56.0,True,False
1781023436.331,282.9,56.8,True,False
1781023436.487,283.0,56.0,True,False
1781023436.644,283.2,56.7,True,False
1781023436.810,283.3,66.0,True,False
1781023436.982,283.5,71.6,True,False
1781023437.138,283.7,55.9,True,False
1781023437.294,283.8,55.8,True,False
1781023437.450,284.0,56.0,True,False
1781023437.606,284.1,56.0,True,False
1781023437.763,284.3,56.7,True,False
1781023437.920,284.5,56.1,True,False
1781023438.076,284.6,56.1,True,False
1781023438.232,284.8,56.1,True,False
1781023438.389,284.9,56.8,True,False
1781023438.545,285.1,56.1,True,False
1781023438.701,285.2,56.1,True,False
1781023438.858,285.4,56.2,True,False
1781023439.015,285.5,56.4,True,False
1781023439.171,285.7,55.8,True,False
1781023439.328,285.9,57.1,True,False
1781023439.508,286.0,79.4,True,False
1781023439.679,286.2,70.2,True,False
1781023439.835,286.4,55.6,True,False
1781023439.992,286.5,56.3,True,False
1781023440.160,286.7,67.8,True,False
1781023440.317,286.8,56.6,True,False
1781023440.473,287.0,55.9,True,False
1781023440.641,287.2,66.9,True,False
1781023440.811,287.3,70.7,True,False
1781023440.968,287.5,56.0,True,False
1781023441.124,287.7,56.0,True,False
1781023441.281,287.8,55.8,True,False
1781023441.437,288.0,55.9,True,False
1781023441.593,288.1,55.9,True,False
1781023441.750,288.3,56.2,True,False
1781023441.906,288.4,55.8,True,False
1781023442.062,288.6,56.1,True,False
1781023442.219,288.8,56.1,True,False
1781023442.375,288.9,56.0,True,False
1781023442.531,289.1,55.7,True,False
1781023442.687,289.2,55.7,True,False
1781023442.843,289.4,56.2,True,False
1781023443.000,289.5,56.2,True,False
1781023443.156,289.7,56.0,True,False
1781023443.312,289.8,56.0,True,False
1781023443.468,290.0,55.7,True,False
1781023443.624,290.2,56.0,True,False
1781023443.781,290.3,56.1,True,False
1781023443.937,290.5,55.8,True,False
1781023444.094,290.6,55.9,True,False
1781023444.250,290.8,56.0,True,False
1781023444.406,290.9,55.9,True,False
1781023444.563,291.1,56.5,True,False
1781023444.720,291.3,56.1,True,False
1781023444.876,291.4,56.4,True,False
1781023445.032,291.6,55.6,True,False
1781023445.189,291.7,56.1,True,False
1781023445.362,291.9,73.7,True,False
1781023445.519,292.0,55.8,True,False
1781023445.675,292.2,56.3,True,False
1781023445.831,292.4,55.6,True,False
1781023445.987,292.5,56.0,True,False
1781023446.143,292.7,55.9,True,False
1781023446.310,292.8,66.2,True,False
1781023446.466,293.0,56.2,True,False
1781023446.636,293.2,69.6,True,False
1781023446.806,293.3,70.0,True,False
1781023446.962,293.5,55.8,True,False
1781023447.119,293.7,56.0,True,False
1781023447.275,293.8,56.1,True,False
1781023447.431,294.0,56.1,True,False
1781023447.588,294.1,56.4,True,False
1781023447.745,294.3,56.4,True,False
1781023447.900,294.4,55.6,True,False
1781023448.065,294.6,64.1,True,False
1781023448.221,294.8,56.1,True,False
1781023448.378,294.9,56.3,True,False
1781023448.535,295.1,56.2,True,False
1781023448.691,295.2,55.6,True,False
1781023448.847,295.4,56.0,True,False
1781023449.025,295.6,77.3,True,False
1781023449.182,295.7,56.2,True,False
1781023449.338,295.9,55.9,True,False
1781023449.507,296.0,68.9,True,False
1781023449.663,296.2,55.9,True,False
1781023449.820,296.4,56.1,True,False
1781023449.976,296.5,56.0,True,False
1781023450.132,296.7,55.8,True,False
1781023450.288,296.8,56.2,True,False
1781023450.466,297.0,77.8,True,False
1781023450.623,297.2,56.2,True,False
1781023450.779,297.3,56.3,True,False
1781023450.936,297.5,56.0,True,False
1781023451.092,297.6,56.0,True,False
1781023451.249,297.8,55.9,True,False
1781023451.404,297.9,55.5,True,False
1781023451.561,298.1,56.2,True,False
1781023451.717,298.2,55.9,True,False
1781023451.895,298.4,78.0,True,False
1781023452.052,298.6,56.3,True,False
1781023452.208,298.7,55.7,True,False
1781023452.364,298.9,56.0,True,False
1781023452.521,299.1,55.9,True,False
1781023452.677,299.2,56.1,True,False
1781023452.833,299.4,55.8,True,False
1781023452.989,299.5,56.0,True,False
1781023453.146,299.7,56.3,True,False
1781023453.302,299.8,55.9,True,False
1781023453.459,300.0,56.2,True,False
