ts,elapsed_s,latency_ms,ok,sla_violated
1781031799.211,192.7,506.4,True,True
1781031799.318,192.8,5.8,False,True
1781031799.474,193.0,56.2,True,False
1781031800.081,193.6,506.8,True,True
1781031800.688,194.2,506.1,True,True
1781031801.294,194.8,506.0,True,True
1781031801.901,195.4,507.0,True,True
1781031802.508,196.0,506.5,True,True
1781031803.115,196.6,506.8,True,True
1781031803.722,197.2,506.5,True,True
1781031804.329,197.9,506.4,True,True
1781031804.935,198.5,505.9,True,True
1781031805.541,199.1,506.0,True,True
1781031806.147,199.7,505.9,True,True
1781031806.304,199.8,56.1,True,False
1781031806.460,200.0,56.3,True,False
1781031806.617,200.1,56.2,True,False
1781031806.774,200.3,56.7,True,False
1781031806.931,200.5,56.9,True,False
1781031807.109,200.6,77.1,True,False
1781031807.266,200.8,57.2,True,False
1781031807.372,200.9,5.6,False,True
1781031807.529,201.1,56.3,True,False
1781031807.685,201.2,56.2,True,False
1781031807.842,201.4,56.9,True,False
1781031807.999,201.5,56.3,True,False
1781031808.156,201.7,57.3,True,False
1781031808.312,201.8,56.2,True,False
1781031808.418,201.9,5.4,False,True
1781031808.575,202.1,56.5,True,False
1781031808.681,202.2,6.2,False,True
1781031809.288,202.8,506.5,True,True
1781031809.396,202.9,7.3,False,True
1781031810.002,203.5,506.2,True,True
1781031810.108,203.6,6.0,False,True
1781031810.215,203.7,6.1,False,True
1781031810.822,204.3,506.9,True,True
1781031811.428,205.0,505.9,True,True
1781031812.035,205.6,506.4,True,True
1781031812.641,206.2,506.3,True,True
1781031813.248,206.8,506.3,True,True
1781031813.855,207.4,506.5,True,True
1781031814.012,207.5,56.8,True,False
1781031814.168,207.7,56.0,True,False
1781031814.775,208.3,506.3,True,True
1781031815.381,208.9,506.1,True,True
1781031815.988,209.5,506.2,True,True
1781031816.595,210.1,506.5,True,True
1781031817.202,210.7,506.5,True,True
1781031817.809,211.3,506.5,True,True
1781031818.415,211.9,506.1,True,True
1781031819.021,212.5,506.5,True,True
1781031819.178,212.7,56.0,True,False
1781031819.334,212.9,56.2,True,False
1781031819.942,213.5,507.3,True,True
1781031820.098,213.6,55.8,True,False
1781031820.255,213.8,56.6,True,False
1781031820.411,213.9,56.1,True,False
1781031820.568,214.1,56.3,True,False
1781031821.176,214.7,507.1,True,True
1781031821.783,215.3,506.3,True,True
1781031822.389,215.9,506.4,True,True
1781031822.996,216.5,506.6,True,True
1781031823.602,217.1,506.1,True,True
1781031824.209,217.7,506.3,True,True
1781031824.365,217.9,56.7,True,False
1781031824.972,218.5,505.9,True,True
1781031825.578,219.1,506.2,True,True
1781031826.186,219.7,507.5,True,True
1781031826.793,220.3,506.3,True,True
1781031827.399,220.9,506.1,True,True
1781031827.556,221.1,56.4,True,False
1781031827.712,221.2,56.3,True,False
1781031827.870,221.4,57.5,True,False
1781031828.477,222.0,506.7,True,True
1781031829.084,222.6,506.5,True,True
1781031829.691,223.2,506.5,True,True
1781031829.848,223.4,57.1,True,False
1781031830.455,224.0,506.4,True,True
1781031831.062,224.6,506.4,True,True
1781031831.219,224.7,56.5,True,False
1781031831.376,224.9,56.4,True,False
1781031831.533,225.1,56.9,True,False
1781031832.140,225.7,506.5,True,True
1781031832.747,226.3,506.7,True,True
1781031833.354,226.9,506.4,True,True
1781031833.960,227.5,506.1,True,True
1781031834.567,228.1,506.6,True,True
1781031834.723,228.2,56.2,True,False
1781031834.880,228.4,56.3,True,False
1781031835.037,228.6,56.8,True,False
1781031835.194,228.7,56.7,True,False
1781031835.352,228.9,57.6,True,False
1781031835.509,229.0,56.5,True,False
1781031835.666,229.2,56.7,True,False
1781031835.823,229.3,56.6,True,False
1781031835.981,229.5,57.4,True,False
1781031836.139,229.7,57.5,True,False
1781031836.296,229.8,56.4,True,False
1781031836.903,230.4,506.8,True,True
1781031837.510,231.0,506.6,True,True
1781031838.117,231.6,506.5,True,True
1781031838.725,232.3,507.4,True,True
1781031839.331,232.9,506.3,True,True
1781031839.938,233.5,506.3,True,True
1781031840.545,234.1,506.4,True,True
1781031840.704,234.2,58.6,True,False
1781031840.870,234.4,66.3,True,False
1781031841.477,235.0,506.3,True,True
1781031841.634,235.2,56.4,True,False
1781031841.790,235.3,56.0,True,False
1781031841.947,235.5,56.7,True,False
1781031842.554,236.1,506.9,True,True
1781031843.161,236.7,506.3,True,True
1781031843.768,237.3,506.8,True,True
1781031843.924,237.5,56.1,True,False
1781031844.081,237.6,56.4,True,False
1781031844.688,238.2,507.0,True,True
1781031845.294,238.8,506.0,True,True
1781031845.451,239.0,56.2,True,False
1781031845.608,239.1,56.6,True,False
1781031846.214,239.7,506.1,True,True
1781031846.821,240.3,506.6,True,True
1781031847.427,241.0,506.3,True,True
1781031848.034,241.6,506.9,True,True
1781031848.641,242.2,506.8,True,True
1781031848.798,242.3,56.0,True,False
1781031848.955,242.5,56.7,True,False
1781031849.111,242.6,56.3,True,False
1781031849.267,242.8,56.4,True,False
1781031849.875,243.4,507.2,True,True
1781031850.481,244.0,506.3,True,True
1781031851.088,244.6,506.2,True,True
1781031851.695,245.2,506.6,True,True
1781031852.302,245.8,506.6,True,True
1781031853.209,246.7,806.3,True,True
1781031854.115,247.6,806.7,True,True
1781031855.022,248.5,806.7,True,True
1781031855.929,249.5,806.1,True,True
1781031856.836,250.4,806.1,True,True
1781031857.742,251.3,806.3,True,True
1781031858.649,252.2,806.0,True,True
1781031859.255,252.8,506.2,True,True
1781031860.162,253.7,806.1,True,True
1781031861.068,254.6,806.2,True,True
1781031861.975,255.5,806.5,True,True
1781031862.892,256.4,816.1,True,True
1781031863.498,257.0,506.3,True,True
1781031864.105,257.6,506.4,True,True
1781031864.712,258.2,506.6,True,True
1781031865.330,258.9,517.8,True,True
1781031865.937,259.5,506.8,True,True
1781031866.859,260.4,821.2,True,True
1781031867.766,261.3,806.3,True,True
1781031868.672,262.2,806.2,True,True
1781031869.580,263.1,806.7,True,True
1781031870.487,264.0,807.7,True,True
1781031871.395,264.9,807.3,True,True
1781031872.302,265.8,806.3,True,True
1781031873.209,266.7,806.6,True,True
1781031874.116,267.6,807.2,True,True
1781031874.723,268.2,506.8,True,True
1781031875.630,269.2,806.6,True,True
1781031876.536,270.1,806.2,True,True
1781031877.144,270.7,506.7,True,True
1781031877.750,271.3,506.7,True,True
1781031878.357,271.9,506.5,True,True
1781031878.964,272.5,506.7,True,True
1781031879.571,273.1,507.0,True,True
1781031880.479,274.0,807.0,True,True
1781031880.585,274.1,6.2,False,True
1781031881.761,275.3,1075.2,True,True
1781031881.917,275.4,56.4,True,False
1781031882.075,275.6,57.8,True,False
1781031882.232,275.8,56.7,True,False
1781031882.388,275.9,56.2,True,False
1781031882.545,276.1,56.1,True,False
1781031882.701,276.2,56.5,True,False
1781031882.858,276.4,56.2,True,False
1781031883.026,276.6,68.6,True,False
1781031883.184,276.7,56.7,True,False
1781031883.340,276.9,56.1,True,False
1781031883.497,277.0,56.6,True,False
1781031883.663,277.2,65.3,True,False
1781031883.820,277.3,56.4,True,False
1781031883.990,277.5,70.0,True,False
1781031884.147,277.7,56.3,True,False
1781031884.304,277.8,57.1,True,False
1781031884.461,278.0,56.6,True,False
1781031884.619,278.1,57.2,True,False
1781031884.777,278.3,57.1,True,False
1781031884.934,278.5,56.7,True,False
1781031885.091,278.6,56.5,True,False
1781031885.247,278.8,56.4,True,False
1781031885.404,278.9,56.3,True,False
1781031885.561,279.1,56.2,True,False
1781031885.717,279.2,56.4,True,False
1781031885.875,279.4,57.8,True,False
1781031886.034,279.6,58.7,True,False
1781031886.192,279.7,57.6,True,False
1781031886.349,279.9,56.3,True,False
1781031886.506,280.0,56.2,True,False
1781031886.663,280.2,56.5,True,False
1781031886.819,280.3,56.2,True,False
1781031886.976,280.5,56.3,True,False
1781031887.133,280.7,56.5,True,False
1781031887.290,280.8,56.6,True,False
1781031887.446,281.0,56.1,True,False
1781031887.602,281.1,56.1,True,False
1781031887.759,281.3,56.0,True,False
1781031887.915,281.4,56.3,True,False
1781031888.071,281.6,55.5,True,False
1781031888.228,281.8,56.6,True,False
1781031888.385,281.9,57.1,True,False
1781031888.542,282.1,56.5,True,False
1781031888.699,282.2,56.1,True,False
1781031888.855,282.4,56.2,True,False
1781031889.011,282.5,56.0,True,False
1781031889.168,282.7,56.1,True,False
1781031889.325,282.9,56.7,True,False
1781031889.482,283.0,56.9,True,False
1781031889.639,283.2,56.7,True,False
1781031889.796,283.3,56.5,True,False
1781031889.966,283.5,69.4,True,False
1781031890.123,283.6,57.1,True,False
1781031890.280,283.8,56.3,True,False
1781031890.437,284.0,56.6,True,False
1781031890.593,284.1,56.2,True,False
1781031890.750,284.3,56.5,True,False
1781031890.906,284.4,56.9,True,False
1781031891.063,284.6,56.3,True,False
1781031891.222,284.7,58.6,True,False
1781031891.391,284.9,68.1,True,False
1781031891.548,285.1,56.6,True,False
1781031891.705,285.2,57.3,True,False
1781031891.863,285.4,57.3,True,False
1781031892.020,285.5,56.8,True,False
1781031892.177,285.7,56.4,True,False
1781031892.334,285.9,56.9,True,False
1781031892.492,286.0,57.6,True,False
1781031892.664,286.2,71.7,True,False
1781031892.821,286.3,56.2,True,False
1781031892.988,286.5,67.5,True,False
1781031893.145,286.7,56.1,True,False
1781031893.301,286.8,56.4,True,False
1781031893.458,287.0,56.5,True,False
1781031893.615,287.1,56.4,True,False
1781031893.772,287.3,56.7,True,False
1781031893.929,287.5,56.6,True,False
1781031894.086,287.6,56.7,True,False
1781031894.242,287.8,56.6,True,False
1781031894.399,287.9,56.3,True,False
1781031894.556,288.1,56.7,True,False
1781031894.723,288.2,67.1,True,False
1781031894.880,288.4,56.5,True,False
1781031895.037,288.6,56.7,True,False
1781031895.203,288.7,66.1,True,False
1781031895.361,288.9,56.8,True,False
1781031895.517,289.0,56.2,True,False
1781031895.675,289.2,56.6,True,False
1781031895.832,289.4,56.8,True,False
1781031895.989,289.5,56.4,True,False
1781031896.145,289.7,56.7,True,False
1781031896.303,289.8,57.0,True,False
1781031896.460,290.0,56.6,True,False
1781031896.617,290.1,56.5,True,False
1781031896.774,290.3,56.8,True,False
1781031896.930,290.5,56.5,True,False
1781031897.087,290.6,56.2,True,False
1781031897.244,290.8,57.0,True,False
1781031897.417,290.9,72.2,True,False
1781031897.575,291.1,57.8,True,False
1781031897.732,291.3,56.4,True,False
1781031897.888,291.4,56.3,True,False
1781031898.045,291.6,56.4,True,False
1781031898.202,291.7,56.9,True,False
1781031898.360,291.9,56.4,True,False
1781031898.529,292.1,69.4,True,False
1781031898.687,292.2,56.9,True,False
1781031898.843,292.4,56.4,True,False
1781031899.001,292.5,56.8,True,False
1781031899.157,292.7,56.0,True,False
1781031899.314,292.8,56.4,True,False
1781031899.471,293.0,56.5,True,False
1781031899.627,293.2,56.1,True,False
1781031899.784,293.3,56.6,True,False
1781031899.941,293.5,56.4,True,False
1781031900.097,293.6,56.1,True,False
1781031900.254,293.8,56.6,True,False
1781031900.411,293.9,56.9,True,False
1781031900.581,294.1,69.8,True,False
1781031900.738,294.3,56.1,True,False
1781031900.895,294.4,56.6,True,False
1781031901.051,294.6,56.3,True,False
1781031901.209,294.7,56.9,True,False
1781031901.365,294.9,56.0,True,False
1781031901.521,295.0,56.6,True,False
1781031901.678,295.2,56.6,True,False
1781031901.835,295.4,56.5,True,False
1781031901.992,295.5,56.3,True,False
1781031902.148,295.7,56.2,True,False
1781031902.306,295.8,56.9,True,False
1781031902.462,296.0,56.3,True,False
1781031902.620,296.1,56.8,True,False
1781031902.777,296.3,56.2,True,False
1781031902.933,296.5,56.5,True,False
1781031903.090,296.6,56.8,True,False
1781031903.258,296.8,67.1,True,False
1781031903.415,296.9,57.1,True,False
1781031903.573,297.1,57.5,True,False
1781031903.730,297.3,56.4,True,False
1781031903.887,297.4,56.2,True,False
1781031904.044,297.6,57.0,True,False
1781031904.202,297.7,57.2,True,False
1781031904.359,297.9,57.4,True,False
1781031904.516,298.0,56.1,True,False
1781031904.672,298.2,55.9,True,False
1781031904.829,298.4,56.1,True,False
1781031904.985,298.5,56.1,True,False
1781031905.142,298.7,56.6,True,False
1781031905.320,298.8,78.0,True,False
1781031905.477,299.0,56.5,True,False
1781031905.634,299.2,56.6,True,False
1781031905.800,299.3,66.1,True,False
1781031905.957,299.5,56.2,True,False
1781031906.124,299.7,66.0,True,False
1781031906.292,299.8,68.7,True,False
1781031906.449,300.0,55.9,True,False
