ts,elapsed_s,latency_ms,ok,sla_violated
1781024277.450,233.6,506.2,True,True
1781024278.056,234.2,506.3,True,True
1781024278.662,234.8,506.2,True,True
1781024278.819,234.9,56.0,True,False
1781024279.425,235.5,506.3,True,True
1781024280.032,236.1,506.2,True,True
1781024280.638,236.8,506.4,True,True
1781024281.245,237.4,506.2,True,True
1781024281.852,238.0,506.7,True,True
1781024282.009,238.1,56.6,True,False
1781024282.165,238.3,56.7,True,False
1781024282.772,238.9,506.3,True,True
1781024283.379,239.5,506.2,True,True
1781024283.996,240.1,516.8,True,True
1781024284.603,240.7,506.2,True,True
1781024285.210,241.3,506.3,True,True
1781024285.817,241.9,506.7,True,True
1781024286.424,242.5,506.5,True,True
1781024287.030,243.1,506.1,True,True
1781024287.637,243.8,507.0,True,True
1781024288.244,244.4,506.2,True,True
1781024288.850,245.0,506.4,True,True
1781024289.769,245.9,818.2,True,True
1781024290.675,246.8,806.0,True,True
1781024291.582,247.7,806.1,True,True
1781024292.488,248.6,806.1,True,True
1781024293.394,249.5,806.4,True,True
1781024294.301,250.4,806.2,True,True
1781024295.208,251.3,807.1,True,True
1781024296.115,252.2,806.3,True,True
1781024297.021,253.1,806.1,True,True
1781024297.946,254.1,824.5,True,True
1781024298.852,255.0,806.1,True,True
1781024299.759,255.9,806.1,True,True
1781024300.665,256.8,806.3,True,True
1781024301.572,257.7,806.2,True,True
1781024302.478,258.6,806.0,True,True
1781024303.384,259.5,806.1,True,True
1781024304.305,260.4,820.3,True,True
1781024305.212,261.3,806.5,True,True
1781024306.118,262.2,806.3,True,True
1781024307.024,263.1,806.2,True,True
1781024307.930,264.0,805.7,True,True
1781024308.837,264.9,806.0,True,True
1781024309.743,265.9,806.2,True,True
1781024310.649,266.8,806.1,True,True
1781024311.555,267.7,805.9,True,True
1781024312.462,268.6,806.5,True,True
1781024313.369,269.5,806.0,True,True
1781024314.275,270.4,806.4,True,True
1781024315.183,271.3,807.3,True,True
1781024316.098,272.2,815.3,True,True
1781024317.004,273.1,806.0,True,True
1781024317.109,273.2,4.7,False,True
1781024318.287,274.4,1077.2,True,True
1781024318.443,274.6,56.0,True,False
1781024318.600,274.7,57.0,True,False
1781024318.757,274.9,56.2,True,False
1781024318.913,275.0,56.1,True,False
1781024319.069,275.2,56.6,True,False
1781024319.226,275.3,56.4,True,False
1781024319.383,275.5,56.6,True,False
1781024319.539,275.7,56.3,True,False
1781024319.696,275.8,55.9,True,False
1781024319.852,276.0,56.0,True,False
1781024320.008,276.1,56.3,True,False
1781024320.173,276.3,64.1,True,False
1781024320.329,276.4,56.0,True,False
1781024320.485,276.6,56.1,True,False
1781024320.642,276.8,56.3,True,False
1781024320.798,276.9,55.8,True,False
1781024320.955,277.1,55.9,True,False
1781024321.110,277.2,55.6,True,False
1781024321.267,277.4,56.0,True,False
1781024321.423,277.5,56.0,True,False
1781024321.579,277.7,56.0,True,False
1781024321.736,277.8,56.2,True,False
1781024321.893,278.0,56.1,True,False
1781024322.049,278.2,55.8,True,False
1781024322.206,278.3,57.1,True,False
1781024322.363,278.5,56.4,True,False
1781024322.520,278.6,56.5,True,False
1781024322.677,278.8,56.4,True,False
1781024322.833,278.9,56.2,True,False
1781024322.990,279.1,56.4,True,False
1781024323.146,279.3,56.0,True,False
1781024323.303,279.4,56.6,True,False
1781024323.460,279.6,56.8,True,False
1781024323.617,279.7,56.2,True,False
1781024323.773,279.9,56.1,True,False
1781024323.930,280.0,56.5,True,False
1781024324.087,280.2,56.7,True,False
1781024324.244,280.4,56.4,True,False
1781024324.401,280.5,55.9,True,False
1781024324.557,280.7,56.3,True,False
1781024324.713,280.8,56.0,True,False
1781024324.870,281.0,56.4,True,False
1781024325.026,281.1,56.0,True,False
1781024325.183,281.3,56.5,True,False
1781024325.340,281.5,56.4,True,False
1781024325.497,281.6,56.1,True,False
1781024325.654,281.8,56.3,True,False
1781024325.811,281.9,56.7,True,False
1781024325.967,282.1,56.7,True,False
1781024326.124,282.2,56.3,True,False
1781024326.280,282.4,56.1,True,False
1781024326.437,282.6,56.5,True,False
1781024326.593,282.7,56.1,True,False
1781024326.750,282.9,56.5,True,False
1781024326.907,283.0,56.1,True,False
1781024327.063,283.2,55.9,True,False
1781024327.219,283.3,56.1,True,False
1781024327.376,283.5,56.1,True,False
1781024327.532,283.6,56.2,True,False
1781024327.689,283.8,56.0,True,False
1781024327.845,284.0,56.5,True,False
1781024328.002,284.1,56.4,True,False
1781024328.159,284.3,55.9,True,False
1781024328.315,284.4,56.3,True,False
1781024328.472,284.6,55.9,True,False
1781024328.628,284.7,56.0,True,False
1781024328.784,284.9,55.6,True,False
1781024328.941,285.1,56.2,True,False
1781024329.096,285.2,55.8,True,False
1781024329.253,285.4,56.4,True,False
1781024329.409,285.5,56.1,True,False
1781024329.566,285.7,56.4,True,False
1781024329.722,285.8,56.1,True,False
1781024329.879,286.0,56.3,True,False
1781024330.035,286.1,55.8,True,False
1781024330.191,286.3,56.2,True,False
1781024330.347,286.5,56.0,True,False
1781024330.504,286.6,56.0,True,False
1781024330.660,286.8,56.0,True,False
1781024330.816,286.9,56.2,True,False
1781024330.973,287.1,56.1,True,False
1781024331.130,287.2,56.7,True,False
1781024331.287,287.4,56.5,True,False
1781024331.443,287.6,55.8,True,False
1781024331.599,287.7,55.9,True,False
1781024331.755,287.9,55.9,True,False
1781024331.912,288.0,56.3,True,False
1781024332.068,288.2,55.9,True,False
1781024332.224,288.3,56.1,True,False
1781024332.381,288.5,56.6,True,False
1781024332.538,288.7,56.5,True,False
1781024332.694,288.8,56.1,True,False
1781024332.851,289.0,56.1,True,False
1781024333.007,289.1,55.9,True,False
1781024333.163,289.3,56.3,True,False
1781024333.328,289.4,64.8,True,False
1781024333.485,289.6,56.3,True,False
1781024333.642,289.8,56.6,True,False
1781024333.811,289.9,69.0,True,False
1781024333.968,290.1,56.2,True,False
1781024334.124,290.2,56.0,True,False
1781024334.296,290.4,70.8,True,False
1781024334.453,290.6,56.6,True,False
1781024334.623,290.7,69.8,True,False
1781024334.779,290.9,55.9,True,False
1781024334.935,291.0,56.2,True,False
1781024335.091,291.2,55.9,True,False
1781024335.248,291.4,56.3,True,False
1781024335.405,291.5,55.9,True,False
1781024335.561,291.7,55.9,True,False
1781024335.717,291.8,55.9,True,False
1781024335.874,292.0,56.5,True,False
1781024336.030,292.1,56.2,True,False
1781024336.202,292.3,71.6,True,False
1781024336.359,292.5,56.2,True,False
1781024336.529,292.6,69.9,True,False
1781024336.685,292.8,56.2,True,False
1781024336.854,293.0,68.6,True,False
1781024337.011,293.1,56.1,True,False
1781024337.167,293.3,56.1,True,False
1781024337.324,293.4,56.6,True,False
1781024337.481,293.6,56.0,True,False
1781024337.637,293.8,56.3,True,False
1781024337.794,293.9,56.2,True,False
1781024337.950,294.1,56.2,True,False
1781024338.107,294.2,56.0,True,False
1781024338.263,294.4,56.3,True,False
1781024338.420,294.5,56.5,True,False
1781024338.576,294.7,56.3,True,False
1781024338.733,294.8,56.5,True,False
1781024338.889,295.0,56.0,True,False
1781024339.046,295.2,56.4,True,False
1781024339.203,295.3,56.9,True,False
1781024339.360,295.5,56.3,True,False
1781024339.517,295.6,56.4,True,False
1781024339.673,295.8,56.6,True,False
1781024339.830,295.9,57.0,True,False
1781024339.987,296.1,56.5,True,False
1781024340.145,296.3,56.9,True,False
1781024340.301,296.4,56.8,True,False
1781024340.458,296.6,56.6,True,False
1781024340.616,296.7,56.9,True,False
1781024340.772,296.9,56.4,True,False
1781024340.929,297.0,56.7,True,False
1781024341.085,297.2,56.1,True,False
1781024341.242,297.4,56.0,True,False
1781024341.398,297.5,56.1,True,False
1781024341.555,297.7,56.2,True,False
1781024341.711,297.8,56.1,True,False
1781024341.867,298.0,56.2,True,False
1781024342.024,298.1,55.8,True,False
1781024342.180,298.3,56.4,True,False
1781024342.337,298.4,56.2,True,False
1781024342.493,298.6,56.5,True,False
1781024342.650,298.8,56.3,True,False
1781024342.806,298.9,56.1,True,False
1781024342.963,299.1,56.3,True,False
1781024343.119,299.2,56.3,True,False
1781024343.277,299.4,57.0,True,False
1781024343.434,299.5,56.6,True,False
1781024343.591,299.7,56.7,True,False
1781024343.747,299.9,56.5,True,False
1781024343.904,300.0,56.0,True,False
