ts,elapsed_s,latency_ms,ok,sla_violated
1781022922.151,219.2,5.5,False,True
1781022922.257,219.3,5.7,False,True
1781022922.414,219.5,56.0,True,False
1781022923.020,220.1,505.9,True,True
1781022923.126,220.2,6.1,False,True
1781022923.232,220.3,5.2,False,True
1781022923.388,220.5,56.1,True,False
1781022923.494,220.6,6.0,False,True
1781022924.101,221.2,506.2,True,True
1781022924.708,221.8,506.1,True,True
1781022925.314,222.4,506.1,True,True
1781022925.931,223.0,517.1,True,True
1781022926.538,223.6,506.0,True,True
1781022927.144,224.2,506.2,True,True
1781022927.301,224.4,56.5,True,False
1781022927.907,225.0,506.0,True,True
1781022928.513,225.6,505.9,True,True
1781022928.671,225.7,56.6,True,False
1781022928.827,225.9,56.4,True,False
1781022928.984,226.1,56.3,True,False
1781022929.142,226.2,57.1,True,False
1781022929.248,226.3,5.5,False,True
1781022929.404,226.5,55.8,True,False
1781022929.560,226.6,56.2,True,False
1781022929.667,226.7,5.9,False,True
1781022929.824,226.9,56.4,True,False
1781022930.430,227.5,506.3,True,True
1781022931.037,228.1,506.0,True,True
1781022931.643,228.7,506.3,True,True
1781022932.249,229.3,505.9,True,True
1781022932.877,229.9,527.1,True,True
1781022933.483,230.6,505.9,True,True
1781022934.089,231.2,505.9,True,True
1781022934.696,231.8,506.6,True,True
1781022935.302,232.4,506.0,True,True
1781022935.908,233.0,505.8,True,True
1781022936.065,233.1,55.9,True,False
1781022936.671,233.7,506.1,True,True
1781022937.278,234.3,506.2,True,True
1781022937.434,234.5,56.0,True,False
1781022937.540,234.6,5.4,False,True
1781022937.697,234.8,56.1,True,False
1781022937.802,234.9,5.7,False,True
1781022937.959,235.0,56.4,True,False
1781022938.116,235.2,56.1,True,False
1781022938.722,235.8,506.4,True,True
1781022939.329,236.4,506.3,True,True
1781022939.936,237.0,507.0,True,True
1781022940.092,237.2,55.9,True,False
1781022940.699,237.8,506.6,True,True
1781022940.856,237.9,56.3,True,False
1781022941.012,238.1,56.4,True,False
1781022941.118,238.2,5.5,False,True
1781022941.225,238.3,6.1,False,True
1781022941.332,238.4,6.5,False,True
1781022941.488,238.6,56.2,True,False
1781022942.094,239.2,506.3,True,True
1781022942.200,239.3,5.6,False,True
1781022942.356,239.4,55.7,True,False
1781022942.963,240.0,506.5,True,True
1781022943.570,240.6,506.1,True,True
1781022943.726,240.8,56.2,True,False
1781022943.883,241.0,56.4,True,False
1781022944.040,241.1,56.2,True,False
1781022944.145,241.2,5.5,False,True
1781022944.751,241.8,505.8,True,True
1781022944.857,241.9,5.4,False,True
1781022945.013,242.1,56.2,True,False
1781022945.620,242.7,506.0,True,True
1781022946.227,243.3,506.5,True,True
1781022946.333,243.4,5.7,False,True
1781022946.438,243.5,5.6,False,True
1781022946.597,243.7,58.0,True,False
1781022946.703,243.8,5.7,False,True
1781022947.309,244.4,506.4,True,True
1781022947.466,244.5,56.3,True,False
1781022947.622,244.7,56.0,True,False
1781022947.728,244.8,5.4,False,True
1781022947.885,245.0,56.3,True,False
1781022948.041,245.1,56.3,True,False
1781022948.198,245.3,56.6,True,False
1781022948.355,245.4,57.0,True,False
1781022948.961,246.0,506.0,True,True
1781022949.568,246.6,506.2,True,True
1781022950.174,247.2,506.1,True,True
1781022950.781,247.8,506.4,True,True
1781022950.887,248.0,5.6,False,True
1781022951.493,248.6,506.3,True,True
1781022952.100,249.2,506.1,True,True
1781022952.706,249.8,506.0,True,True
1781022952.813,249.9,6.3,False,True
1781022953.419,250.5,506.0,True,True
1781022954.025,251.1,506.0,True,True
1781022954.932,252.0,806.1,True,True
1781022955.838,252.9,806.3,True,True
1781022956.745,253.8,806.1,True,True
1781022957.651,254.7,806.3,True,True
1781022958.558,255.6,806.2,True,True
1781022959.464,256.5,806.1,True,True
1781022960.071,257.1,506.2,True,True
1781022960.677,257.7,506.2,True,True
1781022961.584,258.7,806.1,True,True
1781022962.491,259.6,806.9,True,True
1781022963.397,260.5,806.2,True,True
1781022964.004,261.1,506.2,True,True
1781022964.610,261.7,505.9,True,True
1781022965.216,262.3,505.8,True,True
1781022965.823,262.9,506.1,True,True
1781022965.929,263.0,5.6,False,True
1781022966.535,263.6,505.9,True,True
1781022967.441,264.5,806.1,True,True
1781022968.348,265.4,806.3,True,True
1781022968.955,266.0,506.3,True,True
1781022969.561,266.6,506.3,True,True
1781022970.168,267.2,506.5,True,True
1781022971.075,268.1,806.4,True,True
1781022971.981,269.0,806.0,True,True
1781022972.587,269.7,506.0,True,True
1781022973.494,270.6,806.2,True,True
1781022974.400,271.5,806.4,True,True
1781022974.506,271.6,5.5,False,True
1781022974.611,271.7,5.1,False,True
1781022974.717,271.8,5.5,False,True
1781022975.323,272.4,506.0,True,True
1781022976.230,273.3,806.5,True,True
1781022976.837,273.9,506.4,True,True
1781022977.443,274.5,506.2,True,True
1781022978.050,275.1,506.3,True,True
1781022978.656,275.7,505.7,True,True
1781022978.762,275.8,6.2,False,True
1781022979.668,276.7,806.0,True,True
1781022980.574,277.6,805.8,True,True
1781022980.684,277.8,9.0,False,True
1781022980.790,277.9,6.0,False,True
1781022983.512,280.6,2621.4,True,True
1781022983.669,280.7,56.7,True,False
1781022983.825,280.9,56.1,True,False
1781022983.983,281.1,57.2,True,False
1781022984.138,281.2,55.8,True,False
1781022984.295,281.4,56.3,True,False
1781022984.451,281.5,56.1,True,False
1781022984.608,281.7,56.8,True,False
1781022984.764,281.8,55.9,True,False
1781022984.922,282.0,56.8,True,False
1781022985.092,282.2,70.0,True,False
1781022985.248,282.3,56.1,True,False
1781022985.405,282.5,56.2,True,False
1781022985.561,282.6,55.9,True,False
1781022985.718,282.8,56.3,True,False
1781022985.875,282.9,56.8,True,False
1781022986.031,283.1,55.8,True,False
1781022986.188,283.3,56.3,True,False
1781022986.344,283.4,56.2,True,False
1781022986.501,283.6,55.9,True,False
1781022986.657,283.7,56.5,True,False
1781022986.813,283.9,56.1,True,False
1781022986.970,284.0,56.1,True,False
1781022987.127,284.2,56.7,True,False
1781022987.283,284.4,56.3,True,False
1781022987.440,284.5,56.0,True,False
1781022987.596,284.7,56.0,True,False
1781022987.753,284.8,56.3,True,False
1781022987.909,285.0,56.4,True,False
1781022988.066,285.1,56.5,True,False
1781022988.222,285.3,56.4,True,False
1781022988.379,285.4,56.4,True,False
1781022988.535,285.6,56.0,True,False
1781022988.691,285.8,56.1,True,False
1781022988.848,285.9,56.1,True,False
1781022989.004,286.1,55.8,True,False
1781022989.161,286.2,56.5,True,False
1781022989.317,286.4,56.0,True,False
1781022989.474,286.5,56.2,True,False
1781022989.630,286.7,56.1,True,False
1781022989.787,286.9,56.2,True,False
1781022989.943,287.0,55.8,True,False
1781022990.099,287.2,55.9,True,False
1781022990.256,287.3,56.0,True,False
1781022990.413,287.5,56.6,True,False
1781022990.569,287.6,56.0,True,False
1781022990.726,287.8,56.1,True,False
1781022990.882,287.9,55.7,True,False
1781022991.052,288.1,69.9,True,False
1781022991.208,288.3,56.1,True,False
1781022991.365,288.4,56.7,True,False
1781022991.521,288.6,55.8,True,False
1781022991.677,288.7,56.1,True,False
1781022991.834,288.9,56.2,True,False
1781022991.990,289.1,56.4,True,False
1781022992.147,289.2,56.5,True,False
1781022992.304,289.4,55.9,True,False
1781022992.460,289.5,55.8,True,False
1781022992.616,289.7,56.0,True,False
1781022992.773,289.8,56.4,True,False
1781022992.930,290.0,56.4,True,False
1781022993.086,290.2,55.9,True,False
1781022993.242,290.3,56.0,True,False
1781022993.398,290.5,55.9,True,False
1781022993.555,290.6,56.2,True,False
1781022993.711,290.8,55.9,True,False
1781022993.867,290.9,55.8,True,False
1781022994.023,291.1,55.7,True,False
1781022994.179,291.2,56.1,True,False
1781022994.335,291.4,55.8,True,False
1781022994.492,291.6,56.1,True,False
1781022994.648,291.7,55.8,True,False
1781022994.804,291.9,56.1,True,False
1781022994.961,292.0,55.8,True,False
1781022995.117,292.2,56.1,True,False
1781022995.274,292.3,56.2,True,False
1781022995.430,292.5,56.1,True,False
1781022995.586,292.7,56.0,True,False
1781022995.743,292.8,56.1,True,False
1781022995.900,293.0,56.5,True,False
1781022996.056,293.1,55.9,True,False
1781022996.212,293.3,56.0,True,False
1781022996.368,293.4,55.8,True,False
1781022996.525,293.6,56.3,True,False
1781022996.681,293.7,55.7,True,False
1781022996.837,293.9,55.8,True,False
1781022996.994,294.1,56.1,True,False
1781022997.150,294.2,56.1,True,False
1781022997.307,294.4,56.5,True,False
1781022997.464,294.5,56.2,True,False
1781022997.620,294.7,56.1,True,False
1781022997.777,294.8,56.3,True,False
1781022997.933,295.0,55.6,True,False
1781022998.089,295.2,56.0,True,False
1781022998.246,295.3,55.9,True,False
1781022998.402,295.5,56.2,True,False
1781022998.558,295.6,55.9,True,False
1781022998.715,295.8,56.0,True,False
1781022998.871,295.9,55.8,True,False
1781022999.027,296.1,56.4,True,False
1781022999.183,296.3,56.2,True,False
1781022999.340,296.4,56.1,True,False
1781022999.496,296.6,56.0,True,False
1781022999.653,296.7,56.0,True,False
1781022999.809,296.9,55.9,True,False
1781022999.966,297.0,56.3,True,False
1781023000.122,297.2,56.0,True,False
1781023000.278,297.3,56.3,True,False
1781023000.435,297.5,56.0,True,False
1781023000.591,297.7,56.2,True,False
1781023000.747,297.8,56.1,True,False
1781023000.904,298.0,56.6,True,False
1781023001.061,298.1,56.2,True,False
1781023001.217,298.3,55.8,True,False
1781023001.374,298.4,56.3,True,False
1781023001.530,298.6,55.7,True,False
1781023001.687,298.8,56.4,True,False
1781023001.843,298.9,55.9,True,False
1781023001.999,299.1,56.2,True,False
1781023002.155,299.2,55.9,True,False
1781023002.312,299.4,56.3,True,False
1781023002.468,299.5,55.9,True,False
1781023002.625,299.7,56.0,True,False
1781023002.781,299.8,55.5,True,False
1781023002.937,300.0,56.2,True,False
